,nl_command,ltl,map_name,result,eq
5506,visit El Arado one time but not through PNC Bank Drive-Thru Hero House Comics or Pure and then visit PNC Bank Drive-Thru once but not through El Arado Hero House Comics or Pure and then visit Hero House Comics once but not through El Arado PNC Bank Drive-Thru or Pure and then visit Pure once but not through El Arado PNC Bank Drive-Thru or Hero House Comics,& & U ! pnc_bank_drive-thru el_arado & U ! hero_house_comics pnc_bank_drive-thru & U ! pure hero_house_comics F pure & U ! el_arado U el_arado U ! el_arado pnc_bank_drive-thru & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru hero_house_comics U ! hero_house_comics U hero_house_comics U ! hero_house_comics pure,Indianapolis,"error:['G', 'i', 'lm(', 'lm(', 'PNC', ')lm', 'X', 'X', 'lm(', '!', 'Hero', 'Hero', ')lm']",False
5507,visit Mama Irma one time but not through Pure El Arado or Smokehouse On Shelby and then visit Pure once but not through Mama Irma El Arado or Smokehouse On Shelby and then visit El Arado once but not through Mama Irma Pure or Smokehouse On Shelby and then visit Smokehouse On Shelby once but not through Mama Irma Pure or El Arado,& & U ! pure mama_irma & U ! el_arado pure & U ! smokehouse_on_shelby el_arado F smokehouse_on_shelby & U ! mama_irma U mama_irma U ! mama_irma pure & U ! pure U pure U ! pure el_arado U ! el_arado U el_arado U ! el_arado smokehouse_on_shelby,Indianapolis,"error:['G', 'i', 'lm(', 'lm(', 'Pure', ')lm', 'X', 'X', 'lm(', '!', 'Smokehouse', 'Smokehouse', ')lm']",False
5508,stay away from La Margarita Fountain Square Fountain Square and Pure until you make Fountain Square Branch Indianapolis-Marion County Public Library single visit to Fountain Square Branch Indianapolis-Marion County Public Library and then make your way to La Margarita Fountain Square while staying away from Fountain Square Branch Indianapolis-Marion County Public Library Fountain Square and Pure and then make your way to Fountain Square while staying away from Fountain Square Branch Indianapolis-Marion County Public Library La Margarita Fountain Square or Pure and finally make your way to Pure while staying away from Fountain Square Branch Indianapolis-Marion County Public Library La Margarita Fountain Square and Fountain Square,& & U ! la_margarita_fountain_square fountain_square_branch_indianapolis-marion_county_public_library & U ! fountain_square la_margarita_fountain_square & U ! pure fountain_square F pure & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square fountain_square U ! fountain_square U fountain_square U ! fountain_square pure,Indianapolis,"error:['&', 'U', '!', 'lm(', 'Square', 'Square', ')lm', 'lm(', 'lm(', 'Library', ')lm', '&', 'U', '!', 'lm(', '!', 'Library', ')lm', 'lm(', 'Library', 'Library', ')lm', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'Library', ')lm', 'Library', 'Library', ')lm', 'Library', ')lm']",False
5509,stay away from Hero House Comics Mama Irma and Pure until you make PNC Bank single visit to PNC Bank and then make your way to Hero House Comics while staying away from PNC Bank Mama Irma and Pure and then make your way to Mama Irma while staying away from PNC Bank Hero House Comics or Pure and finally make your way to Pure while staying away from PNC Bank Hero House Comics and Mama Irma,& & U ! hero_house_comics pnc_bank & U ! mama_irma hero_house_comics & U ! pure mama_irma F pure & U ! pnc_bank U pnc_bank U ! pnc_bank hero_house_comics & U ! hero_house_comics U hero_house_comics U ! hero_house_comics mama_irma U ! mama_irma U mama_irma U ! mama_irma pure,Indianapolis,"error:['&', 'U', '!', 'lm(', 'Mama', 'Irma', ')lm', 'lm(', 'Bank', 'and', ')lm', 'F', 'Bank', 'Bank', 'and', ')lm']",False
5510,head to La Margarita Fountain Square PNC Bank Drive-Thru El Arado and Smokehouse On Shelby in this order without skipping or revisiting any one of them,& & U ! pnc_bank_drive-thru la_margarita_fountain_square & U ! el_arado pnc_bank_drive-thru & U ! smokehouse_on_shelby el_arado F smokehouse_on_shelby & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square pnc_bank_drive-thru & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru el_arado U ! el_arado U el_arado U ! el_arado smokehouse_on_shelby,Indianapolis,"error:['F', 'U', '!', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'lm(', 'La', 'Margarita', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Bank', 'Drive-Thru', ')lm', 'F', 'lm(', 'lm(', 'On', ')lm', ')lm', ')lm']",False
5511,head to Pure Smokehouse On Shelby Fountain Square and La Margarita Fountain Square in this order without skipping or revisiting any one of them,& & U ! smokehouse_on_shelby pure & U ! fountain_square smokehouse_on_shelby & U ! la_margarita_fountain_square fountain_square F la_margarita_fountain_square & U ! pure U pure U ! pure smokehouse_on_shelby & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby fountain_square U ! fountain_square U fountain_square U ! fountain_square la_margarita_fountain_square,Indianapolis,"error:['F', 'U', '!', 'lm(', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'Smokehouse', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Margarita', ')lm', ')lm', ')lm', 'Square', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', ')lm']",False
5512,visit each of Hero House Comics Pure PNC Bank and El Arado exactly once in this order,& & U ! pure hero_house_comics & U ! pnc_bank pure & U ! el_arado pnc_bank F el_arado & U ! hero_house_comics U hero_house_comics U ! hero_house_comics pure & U ! pure U pure U ! pure pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank el_arado,Indianapolis,"error:['G', 'i', 'lm(', 'lm(', ')lm', 'X', 'X', 'X', 'F', 'lm(', 'Comics', 'Pure', ')lm']",False
5513,visit each of PNC Bank Pure Mama Irma and El Arado exactly once in this order,& & U ! pure pnc_bank & U ! mama_irma pure & U ! el_arado mama_irma F el_arado & U ! pnc_bank U pnc_bank U ! pnc_bank pure & U ! pure U pure U ! pure mama_irma U ! mama_irma U mama_irma U ! mama_irma el_arado,Indianapolis,"error:['G', 'i', 'lm(', 'lm(', ')lm', 'X', 'X', 'X', 'F', 'lm(', 'Pure', 'Pure', ')lm']",False
5514,visit Hero House Comics but before visiting Hero House Comics you must visit El Arado only after that visit PNC Bank after visiting PNC Bank visit PNC Bank Drive-Thru visit each location once,& & U ! hero_house_comics el_arado & U ! pnc_bank hero_house_comics & U ! pnc_bank_drive-thru pnc_bank F pnc_bank_drive-thru & U ! el_arado U el_arado U ! el_arado hero_house_comics & U ! hero_house_comics U hero_house_comics U ! hero_house_comics pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank pnc_bank_drive-thru,Indianapolis,"error:['G', 'U', '!', 'lm(', 'House', ')lm', ')lm', 'X', 'Bank', 'Bank', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'House', ')lm']",False
5515,visit PNC Bank Drive-Thru but before visiting PNC Bank Drive-Thru you must visit Smokehouse On Shelby only after that visit Pure after visiting Pure visit Mama Irma visit each location once,& & U ! pnc_bank_drive-thru smokehouse_on_shelby & U ! pure pnc_bank_drive-thru & U ! mama_irma pure F mama_irma & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby pnc_bank_drive-thru & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru pure U ! pure U pure U ! pure mama_irma,Indianapolis,& U ! mama_irma X X X ! ! ! ! mama_irma,False
5516,visit Pure only once while avoiding Hero House Comics then visit Hero House Comics once while avoiding Fountain Square Branch Indianapolis-Marion County Public Library only after visiting Fountain Square Branch Indianapolis-Marion County Public Library once visit Smokehouse On Shelby,& & U ! hero_house_comics pure & U ! fountain_square_branch_indianapolis-marion_county_public_library hero_house_comics & U ! smokehouse_on_shelby fountain_square_branch_indianapolis-marion_county_public_library F smokehouse_on_shelby & U ! pure U pure U ! pure hero_house_comics & U ! hero_house_comics U hero_house_comics U ! hero_house_comics fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library smokehouse_on_shelby,Indianapolis,"error:['&', 'U', '!', 'lm(', 'lm(', 'Hero', 'House', ')lm', 'lm(', 'lm(', 'Branch', ')lm', ')lm', 'Library', 'U', '!', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'Library', 'Library', ')lm', 'lm(', 'lm(', 'Hero', 'Hero', ')lm']",False
5517,visit El Arado only once while avoiding PNC Bank then visit PNC Bank once while avoiding Mama Irma only after visiting Mama Irma once visit PNC Bank Drive-Thru,& & U ! pnc_bank el_arado & U ! mama_irma pnc_bank & U ! pnc_bank_drive-thru mama_irma F pnc_bank_drive-thru & U ! el_arado U el_arado U ! el_arado pnc_bank & U ! pnc_bank U pnc_bank U ! pnc_bank mama_irma U ! mama_irma U mama_irma U ! mama_irma pnc_bank_drive-thru,Indianapolis,"error:['G', 'i', '!', 'lm(', 'PNC', ')lm', 'X', 'G', '!', '!', 'lm(', 'El', 'PNC', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'PNC', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'lm(', 'Bank', 'lm(', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'lm(', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank']",False
5518,visit Fountain Square Branch Indianapolis-Marion County Public Library La Margarita Fountain Square PNC Bank Smokehouse On Shelby once do not visit La Margarita Fountain Square without visiting Fountain Square Branch Indianapolis-Marion County Public Library and do not visit La Margarita Fountain Square without visiting PNC Bank do not visit Smokehouse On Shelby without visiting PNC Bank,& & U ! la_margarita_fountain_square fountain_square_branch_indianapolis-marion_county_public_library & U ! pnc_bank la_margarita_fountain_square & U ! smokehouse_on_shelby pnc_bank F smokehouse_on_shelby & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank smokehouse_on_shelby,Indianapolis,& U ! fountain_square_branch_indianapolis-marion_county_public_library la_margarita_fountain_square,False
5519,visit Smokehouse On Shelby Hero House Comics PNC Bank Fountain Square Branch Indianapolis-Marion County Public Library once do not visit Hero House Comics without visiting Smokehouse On Shelby and do not visit Hero House Comics without visiting PNC Bank do not visit Fountain Square Branch Indianapolis-Marion County Public Library without visiting PNC Bank,& & U ! hero_house_comics smokehouse_on_shelby & U ! pnc_bank hero_house_comics & U ! fountain_square_branch_indianapolis-marion_county_public_library pnc_bank F fountain_square_branch_indianapolis-marion_county_public_library & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby hero_house_comics & U ! hero_house_comics U hero_house_comics U ! hero_house_comics pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'U', '!', 'lm(', 'lm(', 'Branch', ')lm', ')lm', 'lm(', 'lm(', 'Public', ')lm', ')lm', 'Bank', 'Library', ')lm', 'lm(', 'Branch', 'County', 'Public', ')lm', 'lm(', 'Library', ')lm', ')lm', 'Library', ')lm']",False
5520,visit Smokehouse On Shelby then La Margarita Fountain Square then PNC Bank Drive-Thru then Mama Irma follow this strict order and visit each location only once,& & U ! la_margarita_fountain_square smokehouse_on_shelby & U ! pnc_bank_drive-thru la_margarita_fountain_square & U ! mama_irma pnc_bank_drive-thru F mama_irma & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square pnc_bank_drive-thru U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru mama_irma,Indianapolis,"error:['F', '&', 'lm(', 'Smokehouse', 'Shelby', ')lm', 'F', '&', 'lm(', 'La', 'Margarita', ')lm', 'F', '&', 'lm(', 'lm(', 'Mama', ')lm', ')lm', 'Bank', 'lm(', 'Mama', ')lm', ')lm', ')lm']",False
5521,visit Fountain Square Branch Indianapolis-Marion County Public Library then Mama Irma then PNC Bank then Fountain Square follow this strict order and visit each location only once,& & U ! mama_irma fountain_square_branch_indianapolis-marion_county_public_library & U ! pnc_bank mama_irma & U ! fountain_square pnc_bank F fountain_square & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library mama_irma & U ! mama_irma U mama_irma U ! mama_irma pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank fountain_square,Indianapolis,F & fountain_square_branch_indianapolis-marion_county_public_library F & fountain_square_branch_indianapolis-marion_county_public_library F & pnc_bank,False
5522,please go to El Arado then PNC Bank then Pure then Smokehouse On Shelby in that specific order without revisiting previously visited location,& & U ! pnc_bank el_arado & U ! pure pnc_bank & U ! smokehouse_on_shelby pure F smokehouse_on_shelby & U ! el_arado U el_arado U ! el_arado pnc_bank & U ! pnc_bank U pnc_bank U ! pnc_bank pure U ! pure U pure U ! pure smokehouse_on_shelby,Indianapolis,"error:['F', '&', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'Smokehouse', 'Shelby', ')lm', 'F', 'lm(', 'Smokehouse', 'Shelby', ')lm', ')lm', 'lm(', 'lm(', 'Smokehouse', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Smokehouse', ')lm', ')lm']",False
5523,please go to Pure then La Margarita Fountain Square then El Arado then Smokehouse On Shelby in that specific order without revisiting previously visited location,& & U ! la_margarita_fountain_square pure & U ! el_arado la_margarita_fountain_square & U ! smokehouse_on_shelby el_arado F smokehouse_on_shelby & U ! pure U pure U ! pure la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square el_arado U ! el_arado U el_arado U ! el_arado smokehouse_on_shelby,Indianapolis,"error:['F', '&', 'lm(', 'lm(', 'La', 'Fountain', ')lm', 'F', '&', 'lm(', 'Smokehouse', ')lm', ')lm', 'lm(', 'Smokehouse', 'On', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Shelby', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
5524,first go to Fountain Square once without visiting Mama Irma then go to Mama Irma once without visiting El Arado then go to El Arado once without visiting La Margarita Fountain Square finally go to La Margarita Fountain Square,& & U ! mama_irma fountain_square & U ! el_arado mama_irma & U ! la_margarita_fountain_square el_arado F la_margarita_fountain_square & U ! fountain_square U fountain_square U ! fountain_square mama_irma & U ! mama_irma U mama_irma U ! mama_irma el_arado U ! el_arado U el_arado U ! el_arado la_margarita_fountain_square,Indianapolis,& i mama_irma,False
5525,first go to Fountain Square once without visiting La Margarita Fountain Square then go to La Margarita Fountain Square once without visiting Mama Irma then go to Mama Irma once without visiting Smokehouse On Shelby finally go to Smokehouse On Shelby,& & U ! la_margarita_fountain_square fountain_square & U ! mama_irma la_margarita_fountain_square & U ! smokehouse_on_shelby mama_irma F smokehouse_on_shelby & U ! fountain_square U fountain_square U ! fountain_square la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square mama_irma U ! mama_irma U mama_irma U ! mama_irma smokehouse_on_shelby,Indianapolis,G i la_margarita_fountain_square X G la_margarita_fountain_square,False
5526,first go to PNC Bank Drive-Thru once then go to Fountain Square once while avoiding Mama Irma then go to Mama Irma once while avoiding Pure finally go to Pure,& & U ! fountain_square pnc_bank_drive-thru & U ! mama_irma fountain_square & U ! pure mama_irma F pure & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru fountain_square & U ! fountain_square U fountain_square U ! fountain_square mama_irma U ! mama_irma U mama_irma U ! mama_irma pure,Indianapolis,"error:['G', 'i', 'lm(', 'lm(', ')lm', ')lm', 'X', 'G', 'G', '!', 'lm(', 'Bank', 'Bank']",False
5527,first go to PNC Bank Drive-Thru once then go to PNC Bank once while avoiding Pure then go to Pure once while avoiding Fountain Square finally go to Fountain Square,& & U ! pnc_bank pnc_bank_drive-thru & U ! pure pnc_bank & U ! fountain_square pure F fountain_square & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru pnc_bank & U ! pnc_bank U pnc_bank U ! pnc_bank pure U ! pure U pure U ! pure fountain_square,Indianapolis,"error:['G', 'i', 'lm(', 'lm(', 'Fountain', ')lm', 'X', 'X', 'G', '!', 'lm(', 'Bank', 'Bank']",False
5528,go to Hero House Comics without visiting Fountain Square then go to Fountain Square without visiting PNC Bank then go to PNC Bank without visiting PNC Bank Drive-Thru finally go to PNC Bank Drive-Thru while only visiting each location once,& & U ! fountain_square hero_house_comics & U ! pnc_bank fountain_square & U ! pnc_bank_drive-thru pnc_bank F pnc_bank_drive-thru & U ! hero_house_comics U hero_house_comics U ! hero_house_comics fountain_square & U ! fountain_square U fountain_square U ! fountain_square pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank pnc_bank_drive-thru,Indianapolis,"error:['&', 'U', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', 'X', 'lm(', 'Hero', ')lm', ')lm', 'lm(', 'lm(', 'PNC', ')lm']",False
5529,go to Smokehouse On Shelby without visiting Fountain Square then go to Fountain Square without visiting PNC Bank then go to PNC Bank without visiting Fountain Square Branch Indianapolis-Marion County Public Library finally go to Fountain Square Branch Indianapolis-Marion County Public Library while only visiting each location once,& & U ! fountain_square smokehouse_on_shelby & U ! pnc_bank fountain_square & U ! fountain_square_branch_indianapolis-marion_county_public_library pnc_bank F fountain_square_branch_indianapolis-marion_county_public_library & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby fountain_square & U ! fountain_square U fountain_square U ! fountain_square pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'U', 'lm(', 'lm(', 'Fountain', ')lm', ')lm', 'Bank', 'Library', ')lm', 'F', '&', 'lm(', 'Fountain', 'Square', ')lm', 'F', 'lm(', 'Branch', 'Branch', ')lm', ')lm']",False
5530,visit La Margarita Fountain Square then Fountain Square Branch Indianapolis-Marion County Public Library then Mama Irma and then Smokehouse On Shelby in that strict order without returning to previously visited locations,& & U ! fountain_square_branch_indianapolis-marion_county_public_library la_margarita_fountain_square & U ! mama_irma fountain_square_branch_indianapolis-marion_county_public_library & U ! smokehouse_on_shelby mama_irma F smokehouse_on_shelby & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square fountain_square_branch_indianapolis-marion_county_public_library & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library mama_irma U ! mama_irma U mama_irma U ! mama_irma smokehouse_on_shelby,Indianapolis,F & la_margarita_fountain_square F & fountain_square F & fountain_square_branch_indianapolis-marion_county_public_library,False
5531,visit El Arado then PNC Bank Drive-Thru then Fountain Square Branch Indianapolis-Marion County Public Library and then Mama Irma in that strict order without returning to previously visited locations,& & U ! pnc_bank_drive-thru el_arado & U ! fountain_square_branch_indianapolis-marion_county_public_library pnc_bank_drive-thru & U ! mama_irma fountain_square_branch_indianapolis-marion_county_public_library F mama_irma & U ! el_arado U el_arado U ! el_arado pnc_bank_drive-thru & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library mama_irma,Indianapolis,"error:['F', '&', 'lm(', 'El', 'PNC', ')lm', 'F', '&', 'lm(', 'Fountain', 'Square', ')lm', 'F', '&', 'lm(', 'County', 'Library', ')lm', 'F', '&', 'lm(', 'Mama', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Irma', ')lm', ')lm']",False
5532,do not visit PNC Bank Drive-Thru until you visit Fountain Square Branch Indianapolis-Marion County Public Library visit Fountain Square Branch Indianapolis-Marion County Public Library only once do not visit Fountain Square Branch Indianapolis-Marion County Public Library until you visit Fountain Square visit Fountain Square only once do not visit Fountain Square until you visit La Margarita Fountain Square visit La Margarita Fountain Square only once do no visit La Margarita Fountain Square until you visit Mama Irma visit Mama Irma only once,& & U ! la_margarita_fountain_square mama_irma & U ! fountain_square la_margarita_fountain_square & U ! fountain_square_branch_indianapolis-marion_county_public_library fountain_square & U ! pnc_bank_drive-thru fountain_square_branch_indianapolis-marion_county_public_library F pnc_bank_drive-thru & U ! mama_irma U mama_irma U ! mama_irma la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square fountain_square & U ! fountain_square U fountain_square U ! fountain_square fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library pnc_bank_drive-thru,Indianapolis,"error:['&', 'U', '!', 'lm(', 'lm(', 'Indianapolis-Marion', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', '!', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'U', 'Library', 'Library', ')lm', 'lm(', 'Library', 'Library', ')lm', 'lm(', 'Library', ')lm', ')lm', 'Library', ')lm', 'lm(', 'Library', ')lm']",False
5533,do not visit Pure until you visit Mama Irma visit Mama Irma only once do not visit Mama Irma until you visit La Margarita Fountain Square visit La Margarita Fountain Square only once do not visit La Margarita Fountain Square until you visit El Arado visit El Arado only once do no visit El Arado until you visit Fountain Square visit Fountain Square only once,& & U ! el_arado fountain_square & U ! la_margarita_fountain_square el_arado & U ! mama_irma la_margarita_fountain_square & U ! pure mama_irma F pure & U ! fountain_square U fountain_square U ! fountain_square el_arado & U ! el_arado U el_arado U ! el_arado la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square mama_irma U ! mama_irma U mama_irma U ! mama_irma pure,Indianapolis,"error:['&', 'U', '!', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', '!', 'Margarita', 'Margarita', ')lm', 'lm(', 'lm(', 'La', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Margarita', 'Margarita', ')lm']",False
5534,visit Hero House Comics then PNC Bank Drive-Thru then Smokehouse On Shelby then Pure and then El Arado visit each landmark only once,& & U ! pnc_bank_drive-thru hero_house_comics & U ! smokehouse_on_shelby pnc_bank_drive-thru & U ! pure smokehouse_on_shelby & U ! el_arado pure F el_arado & U ! hero_house_comics U hero_house_comics U ! hero_house_comics pnc_bank_drive-thru & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru smokehouse_on_shelby & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby pure U ! pure U pure U ! pure el_arado,Indianapolis,F & hero_house_comics F & pnc_bank F & el_arado,False
5535,visit Fountain Square Branch Indianapolis-Marion County Public Library then Pure then Mama Irma then La Margarita Fountain Square and then Fountain Square visit each landmark only once,& & U ! pure fountain_square_branch_indianapolis-marion_county_public_library & U ! mama_irma pure & U ! la_margarita_fountain_square mama_irma & U ! fountain_square la_margarita_fountain_square F fountain_square & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library pure & U ! pure U pure U ! pure mama_irma & U ! mama_irma U mama_irma U ! mama_irma la_margarita_fountain_square U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square fountain_square,Indianapolis,"error:['F', '&', 'lm(', 'Fountain', 'Square', ')lm', 'F', '&', 'lm(', 'lm(', 'County', ')lm', 'F', '&', '&', 'lm(', 'La', 'Margarita', ')lm', 'F', 'lm(', 'lm(', 'Fountain', ')lm']",False
5536,eventually visit Smokehouse On Shelby afterward eventually visit La Margarita Fountain Square afterward eventually visit Fountain Square Branch Indianapolis-Marion County Public Library afterward eventually visit Mama Irma afterward eventually visit El Arado visit each landmark only once,& & U ! la_margarita_fountain_square smokehouse_on_shelby & U ! fountain_square_branch_indianapolis-marion_county_public_library la_margarita_fountain_square & U ! mama_irma fountain_square_branch_indianapolis-marion_county_public_library & U ! el_arado mama_irma F el_arado & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square fountain_square_branch_indianapolis-marion_county_public_library & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library mama_irma U ! mama_irma U mama_irma U ! mama_irma el_arado,Indianapolis,"error:['&', 'e', 'lm(', 'lm(', 'St', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Fountain', 'Branch', ')lm', ')lm', 'Library', ')lm', 'lm(', 'Mama', ')lm']",False
