,nl_command,ltl,map_name,result,eq
85,go to Zan ResPub without visiting Consulat General of the Republic of Indonesia then go to Consulat General of the Republic of Indonesia without visiting Bayou Smokehouse then go to Bayou Smokehouse without visiting Central Plaza 1 finally go to Central Plaza 1 while only visiting each location once,& & U ! consulat_general_of_the_republic_of_indonesia zan_respub & U ! bayou_smokehouse consulat_general_of_the_republic_of_indonesia & U ! central_plaza_1 bayou_smokehouse F central_plaza_1 & U ! zan_respub U zan_respub U ! zan_respub consulat_general_of_the_republic_of_indonesia & U ! consulat_general_of_the_republic_of_indonesia U consulat_general_of_the_republic_of_indonesia U ! consulat_general_of_the_republic_of_indonesia bayou_smokehouse U ! bayou_smokehouse U bayou_smokehouse U ! bayou_smokehouse central_plaza_1,Los Angeles #2,"error:['&', '&', 'U', '!', 'lm(', 'Consulat', 'General', 'of', 'of', 'Indonesia', ')lm', 'lm(', 'Zan', 'ResPub', ')lm', '&', 'U', '!', 'lm(', 'Bayou', 'Smokehouse', ')lm', 'lm(', 'Consulat', 'Consulat', 'of', 'of', 'Indonesia', ')lm', '&', 'U', '!', 'lm(', 'Central', '1', ')lm', 'lm(', 'Bayou', 'Smokehouse', 'Smokehouse', ')lm', 'F', 'lm(', 'Central', 'lm(', 'Plaza', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'ResPub', 'ResPub', ')lm', 'U', '!', 'lm(', 'Zan', 'ResPub', ')lm', 'of', 'ResPub', ')lm', 'of', 'lm(', ')lm', 'of', ')lm', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', 'of', 'of', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'Bayou', ')lm', 'of', 'lm(', 'Bayou', ')lm', 'Bayou', 'lm(', 'Bayou', 'lm(', 'Bayou', 'Smokehouse', ')lm', 'Smokehouse', 'lm(', 'Smokehouse', 'Smokehouse', 'lm(', 'Smokehouse', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'Smokehouse', 'lm(', 'lm(', 'Smokehouse', 'lm(', 'lm(', 'lm(', 'Smokehouse', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
86,visit The Line then Ice Cream then BBQ Premium Chicken and then Etude Lounge in that strict order without returning to previously visited locations,& & U ! ice_cream the_line & U ! bbq_premium_chicken ice_cream & U ! etude_lounge bbq_premium_chicken F etude_lounge & U ! the_line U the_line U ! the_line ice_cream & U ! ice_cream U ice_cream U ! ice_cream bbq_premium_chicken U ! bbq_premium_chicken U bbq_premium_chicken U ! bbq_premium_chicken etude_lounge,Los Angeles #2,"error:['&', '&', 'U', '!', 'lm(', 'Ice', 'Premium', ')lm', 'lm(', 'The', 'Line', ')lm', '&', 'U', '!', 'lm(', 'Lounge', 'Lounge', ')lm', 'lm(', 'BBQ', 'Premium', 'Premium', ')lm', 'F', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', ')lm', ')lm', 'lm(', 'U', '!', 'The', 'The', ')lm', 'U', 'The', 'The', 'The', ')lm', 'The', ')lm', 'The', 'lm(', 'The', ')lm', 'The', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Ice', 'Cream', ')lm', ')lm', 'Cream', 'Cream', 'Cream', ')lm', 'U', 'BBQ', 'BBQ', 'BBQ', 'BBQ', 'BBQ', 'BBQ', ')lm', 'Premium', 'Premium', 'Premium', 'Premium', 'Premium', 'Premium', 'Premium', 'Premium', ')lm', ')lm', ')lm', 'Premium', ')lm']",False
87,visit Carl's Jr. then The Line then Korean BBQ and then Equitable Life Building in that strict order without returning to previously visited locations,& & U ! the_line carl's_jr. & U ! korean_bbq the_line & U ! equitable_life_building korean_bbq F equitable_life_building & U ! carl's_jr. U carl's_jr. U ! carl's_jr. the_line & U ! the_line U the_line U ! the_line korean_bbq U ! korean_bbq U korean_bbq U ! korean_bbq equitable_life_building,Los Angeles #2,& & U ! the_line carl's_jr. & U ! equitable_life_building the_line F equitable_life_building & U ! carl's_jr. U carl's_jr. U ! carl's_jr. the_line U ! the_line U the_line U ! the_line equitable_life_building,False
88,never stop visiting Wako The Line The Boiling Crab and Wilshire-Kenmore Building,& G F wako & G F the_line & G F the_boiling_crab G F wilshire-kenmore_building,Los Angeles #2,& G F the_line & G F the_boiling_crab G F wilshire-kenmore_building,False
89,never stop visiting Korean BBQ Gwang Yang BBQ Togo's and Bongchu,& G F korean_bbq & G F gwang_yang_bbq & G F togo's G F bongchu,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Korean', 'Korean', ')lm', 'G', 'G', 'F', 'lm(', ""Togo's"", ""Togo's"", ')lm', ')lm']",False
90,frequent Wilshire/Normandie Central Plaza 3 Hair News and Tarboosh middle East kitchen infinitely in any order,& G F wilshire/normandie & G F central_plaza_3 & G F hair_news G F tarboosh_middle_east_kitchen,Los Angeles #2,& G F central_plaza_3 & G F hair_news G F tarboosh_middle_east_kitchen,False
91,frequent Crystal Spa Wilshire-Kenmore Building Equitable Life Building and Mermaid Cafe infinitely in any order,& G F crystal_spa & G F wilshire-kenmore_building & G F equitable_life_building G F mermaid_cafe,Los Angeles #2,& G F crystal_spa & G F equitable_life_building G F mermaid_cafe,False
92,please keep visiting Etude Lounge Tarboosh middle East kitchen Korean Bbq and Wilshire-Kenmore Building without stopping,& G F etude_lounge & G F tarboosh_middle_east_kitchen & G F korean_bbq G F wilshire-kenmore_building,Los Angeles #2,& G F etude_lounge & G F tarboosh_middle_east_kitchen G F wilshire-kenmore_building,False
93,please keep visiting POT Carl's Jr. Neris Filipino Dining and Robeks Juice without stopping,& G F pot & G F carl's_jr. & G F neris_filipino_dining G F robeks_juice,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'POT', ""Carl's"", ')lm', '&', 'G', 'F', 'lm(', 'Dining', 'Dining', ')lm', 'G', 'F', 'lm(', 'lm(', 'Juice', ')lm']",False
94,make sure California Design College Sun Nong Dan Mermaid Cafe and The Boiling Crab are visited infinitely,& G F california_design_college & G F sun_nong_dan & G F mermaid_cafe G F the_boiling_crab,Los Angeles #2,& G F california_design_college & G F mermaid_cafe G F the_boiling_crab,False
95,make sure Crystal Spa Central Plaza 1 Korean BBQ and Carl's Jr. are visited infinitely,& G F crystal_spa & G F central_plaza_1 & G F korean_bbq G F carl's_jr.,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Crystal', 'Spa', ')lm', '&', 'G', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', 'G', 'F', 'lm(']",False
96,keep visiting Gwang Yang BBQ Robeks Juice Ice Cream and Central Plaza 3 in any order,& G F gwang_yang_bbq & G F robeks_juice & G F ice_cream G F central_plaza_3,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Gwang', 'Yang', ')lm', '&', 'G', 'F', 'lm(', 'Juice', 'Ice', ')lm', ')lm', 'F', 'lm(', 'Plaza', '3', ')lm']",False
97,keep visiting Wako Ice Cream POT and Foothill Transit in any order,& G F wako & G F ice_cream & G F pot G F foothill_transit,Los Angeles #2,& G F ice_cream G F consulat_general_of_the_republic_of_indonesia,False
98,visit locations The Line California Design College Sun Nong Dan and Central Plaza 1 an infinite number of times,& G F the_line & G F california_design_college & G F sun_nong_dan G F central_plaza_1,Los Angeles #2,& G F the_line & G F california_design_college G F central_plaza_1,False
99,visit locations Wilshire-Kenmore Building BBQ Premium Chicken Korean Bbq and Wilshire/Normandie an infinite number of times,& G F wilshire-kenmore_building & G F bbq_premium_chicken & G F korean_bbq G F wilshire/normandie,Los Angeles #2,& G F wilshire-kenmore_building G F robert_f._kennedy_community_schools,False
100,keep visiting The Line Korean Bbq Wilshire-Kenmore Building and Togo's,& G F the_line & G F korean_bbq & G F wilshire-kenmore_building G F togo's,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Building', ')lm', 'G', 'G', 'F', 'lm(', ""Togo's"", ')lm', ')lm', 'G', ')lm']",False
101,keep visiting Carl's Jr. Etude Lounge Coffee Bean & Tea Leaf and Crystal Spa,& G F carl's_jr. & G F etude_lounge & G F coffee_bean_&_tea_leaf G F crystal_spa,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Jr.', 'Etude', ')lm', '&', 'G', ')lm', 'lm(', 'lm(', 'lm(', 'Spa', ')lm', ')lm', 'G', ')lm', 'lm(', 'lm(']",False
102,keep going to Big 5 Sporting Goods Etude Lounge POT and Central Plaza 1,& G F big_5_sporting_goods & G F etude_lounge & G F pot G F central_plaza_1,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'lm(', 'St', 'Lounge', 'Lounge', ')lm', 'G', 'G', 'lm(', 'lm(', ')lm', ')lm']",False
103,keep going to Home Cafe Big 5 Sporting Goods Mermaid Cafe and Carl's Jr.,& G F home_cafe & G F big_5_sporting_goods & G F mermaid_cafe G F carl's_jr.,Los Angeles #2,& G F home_cafe & G F mermaid_cafe G F home_cafe,False
104,go to Details California Design College Robeks Juice and Zan ResPub over and over again,& G F details & G F california_design_college & G F robeks_juice G F zan_respub,Los Angeles #2,"error:['&', 'F', 'lm(', 'lm(', 'College', ')lm', '&', 'F', 'lm(', 'lm(', ')lm', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Details']",False
105,go to California Design College Wako Robeks Juice and Korean BBQ over and over again,& G F california_design_college & G F wako & G F robeks_juice G F korean_bbq,Los Angeles #2,& F california_design_college,False
106,continue to stop at Big 5 Sporting Goods Wako Neris Filipino Dining and Etude Lounge,& G F big_5_sporting_goods & G F wako & G F neris_filipino_dining G F etude_lounge,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Big', '5', ')lm', '&', '&', 'F', 'lm(', 'Filipino', 'Filipino', 'Dining', ')lm', 'F', 'F', 'lm(']",False
107,continue to stop at Koko Pizza Etude Lounge Equitable Life Building and Ice Cream,& G F koko_pizza & G F etude_lounge & G F equitable_life_building G F ice_cream,Los Angeles #2,& G F koko_pizza & G F equitable_life_building G F ice_cream,False
108,continuously visit Wilshire-Kenmore Building Sun Nong Dan Neris Filipino Dining and Tarboosh middle East kitchen,& G F wilshire-kenmore_building & G F sun_nong_dan & G F neris_filipino_dining G F tarboosh_middle_east_kitchen,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'middle', 'kitchen', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Dining', ')lm', 'G', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
109,continuously visit Home Cafe Robeks Juice Coffee Bean & Tea Leaf and BBQ Premium Chicken,& G F home_cafe & G F robeks_juice & G F coffee_bean_&_tea_leaf G F bbq_premium_chicken,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Premium', 'and', ')lm', '&', 'G', '&', 'G', 'F', 'lm(', 'lm(', 'Leaf', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
110,do not go to Equitable Life Building Etude Lounge Central Plaza 3 and Tarboosh middle East kitchen Etude Lounge finite number of times,& G F etude_lounge & G F tarboosh_middle_east_kitchen & G F equitable_life_building G F central_plaza_3,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Equitable', 'Building', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Central', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'finite', 'of', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
111,do not go to Details Central Plaza 3 Bayou Smokehouse and Sun Nong Dan Central Plaza 3 finite number of times,& G F central_plaza_3 & G F sun_nong_dan & G F details G F bayou_smokehouse,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Details', 'Central', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'finite', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
112,perpetually travel to Bongchu Wako and Seaweed,& G F seaweed & G F bongchu & G F wako G F pot,Los Angeles #2,"error:['F', 'lm(', 'lm(', 'Wako', 'Wako', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
113,perpetually travel to Tarboosh middle East kitchen Big 5 Sporting Goods and Home Cafe,& G F home_cafe & G F tarboosh_middle_east_kitchen & G F big_5_sporting_goods G F wilshire/normandie,Los Angeles #2,"error:['&', 'F', 'lm(', 'Tarboosh', 'middle', ')lm', '&', 'F', 'lm(', 'Big', '5', ')lm', ')lm', 'F', 'lm(', 'Home', 'Cafe', ')lm']",False
114,explore Korean Bbq Hair News and Details endlessy,& G F hair_news & G F korean_bbq & G F details G F big_5_sporting_goods,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'Hair', 'News', ')lm', 'G', '!', 'lm(', 'lm(', 'St', ')lm']",False
115,explore Hair News The Line and Ice Cream endlessy,& G F the_line & G F hair_news & G F ice_cream G F coffee_bean_&_tea_leaf,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Line', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
116,you are prohibited from not infinitely going to Korean Bbq Tarboosh middle East kitchen Bongchu and Home Cafe,& G F bongchu & G F home_cafe & G F tarboosh_middle_east_kitchen G F korean_bbq,Los Angeles #2,"error:['&', 'G', '&', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', '&', 'lm(', 'lm(', ')lm', 'Cafe', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
117,you are prohibited from not infinitely going to Zan ResPub Consulat General of the Republic of Indonesia Ice Cream and Wilshire/Normandie,& G F ice_cream & G F wilshire/normandie & G F consulat_general_of_the_republic_of_indonesia G F zan_respub,Los Angeles #2,"error:['&', 'G', '&', 'lm(', 'lm(', 'St', 'of', 'of', 'St', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'St', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
118,keep visiting Wilshire-Kenmore Building Coffee Bean & Tea Leaf Crystal Spa and Happy Noodle in no specific order,& G F wilshire-kenmore_building & G F coffee_bean_&_tea_leaf & G F crystal_spa G F happy_noodle,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Wilshire-Kenmore', 'Building', ')lm', '&', 'G', 'F', 'lm(', 'Tea', 'Tea', 'Tea', ')lm', 'G', 'F', 'lm(', 'Happy', 'Noodle', ')lm', ')lm']",False
119,keep visiting Tarboosh middle East kitchen Foothill Transit Robeks Juice and Happy Noodle in no specific order,& G F tarboosh_middle_east_kitchen & G F foothill_transit & G F robeks_juice G F happy_noodle,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Tarboosh', 'East', ')lm', '&', 'G', 'F', 'lm(', 'Happy', 'Transit', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Happy', ')lm', ')lm']",False
120,keep going to The Line Consulat General of the Republic of Indonesia Tarboosh middle East kitchen and Seaweed in any order,& G F the_line & G F consulat_general_of_the_republic_of_indonesia & G F tarboosh_middle_east_kitchen G F seaweed,Los Angeles #2,& G F the_line & G F consulat_general_of_the_republic_of_indonesia )lm F neris_filipino_dining lm( tarboosh_middle_east_kitchen )lm )lm F neris_filipino_dining lm( neris_filipino_dining lm(,False
121,keep going to Metro Mali Taste of Thailand Foothill Transit and Wilshire/Normandie in any order,& G F metro & G F mali_taste_of_thailand & G F foothill_transit G F wilshire/normandie,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Metro', 'Mali', ')lm', '&', 'G', 'F', 'lm(', 'Transit', 'and', ')lm', ')lm']",False
122,keep visiting Ice Cream Korean Bbq Carl's Jr. and Mali Taste of Thailand in any order infinitely,& G F ice_cream & G F korean_bbq & G F carl's_jr. G F mali_taste_of_thailand,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Ice', 'Cream', ')lm', '&', 'G', 'F', 'lm(', ""Carl's"", 'Jr.', ')lm', 'G', 'F', 'lm(', 'Taste', 'Thailand', ')lm', ')lm']",False
123,keep visiting The Boiling Crab POT Central Plaza 3 and Korean Bbq in any order infinitely,& G F the_boiling_crab & G F pot & G F central_plaza_3 G F korean_bbq,Los Angeles #2,& G F the_boiling_crab & G F central_plaza_3 G F korean_bbq,False
124,do not stop visiting Korean BBQ POT Gwang Yang BBQ and Robeks Juice in no specific order,& G F korean_bbq & G F pot & G F gwang_yang_bbq G F robeks_juice,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Korean', 'Korean', ')lm', '&', 'G', 'F', 'lm(', 'Yang', 'BBQ', 'BBQ', ')lm', 'F', 'lm(', 'lm(', 'Juice', ')lm']",False
125,do not stop visiting Zan ResPub Sun Nong Dan Foothill Transit and POT in no specific order,& G F zan_respub & G F sun_nong_dan & G F foothill_transit G F pot,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Zan', 'Zan', ')lm', '&', 'G', 'F', 'lm(', 'Dan', 'Foothill', 'Foothill', ')lm', 'F', 'lm(', 'lm(', 'POT', 'POT', ')lm']",False
126,do not stop going to Happy Noodle Carl's Jr. Zan ResPub and Wilshire/Normandie in any order,& G F happy_noodle & G F carl's_jr. & G F zan_respub G F wilshire/normandie,Los Angeles #2,& G F happy_noodle )lm F F neris_filipino_dining lm( ResPub ResPub )lm F neris_filipino_dining lm( wilshire/normandie,False
127,do not stop going to Happy Noodle Wilshire-Kenmore Building Ice Cream and Details in any order,& G F happy_noodle & G F wilshire-kenmore_building & G F ice_cream G F details,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Happy', 'Noodle', 'Wilshire-Kenmore', ')lm', ')lm', 'F', 'lm(', 'Cream', 'Cream', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm']",False
128,keep going to Togo's Bongchu Equitable Life Building and Crystal Spa an infinite number of times,& G F togo's & G F bongchu & G F equitable_life_building G F crystal_spa,Los Angeles #2,& G F consulat_general_of_the_republic_of_indonesia G F wilshire-kenmore_building,False
129,keep going to Mermaid Cafe Details POT and Koko Pizza an infinite number of times,& G F mermaid_cafe & G F details & G F pot G F koko_pizza,Los Angeles #2,& G F mermaid_cafe G F koko_pizza,False
130,keep visiting Big 5 Sporting Goods BBQ Premium Chicken Hair News and Crystal Spa an infinite number of times,& G F big_5_sporting_goods & G F bbq_premium_chicken & G F hair_news G F crystal_spa,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Big', '5', ')lm', '&', 'G', 'F', 'lm(', 'BBQ', 'Premium', ')lm', 'G', 'F', 'lm(', 'News', 'Spa', ')lm', ')lm']",False
131,keep visiting Details POT Bayou Smokehouse and Happy Noodle an infinite number of times,& G F details & G F pot & G F bayou_smokehouse G F happy_noodle,Los Angeles #2,& G F pot G F happy_noodle,False
132,continue visiting Tarboosh middle East kitchen Koko Pizza Coffee Bean & Tea Leaf and Zan ResPub an infinite number of times,& G F tarboosh_middle_east_kitchen & G F koko_pizza & G F coffee_bean_&_tea_leaf G F zan_respub,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Tarboosh', 'middle', ')lm', '&', 'G', 'F', 'lm(', 'Koko', 'Pizza', ')lm', '&', 'G', 'F', 'lm(', 'Coffee', 'Tea', ')lm', 'G', 'F', 'lm(', 'lm(', 'ResPub', 'ResPub', 'ResPub', ')lm']",False
133,continue visiting Consulat General of the Republic of Indonesia Crystal Spa Neris Filipino Dining and Sun Nong Dan an infinite number of times,& G F consulat_general_of_the_republic_of_indonesia & G F crystal_spa & G F neris_filipino_dining G F sun_nong_dan,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Consulat', 'Consulat', 'General', 'of', 'St', '&', '&', 'G', 'F', 'lm(', 'Spa', 'Spa', ')lm', 'G', 'F', 'lm(', 'lm(', 'Dining', 'Nong', ')lm', ')lm']",False
134,do not stop visiting BBQ Premium Chicken Ice Cream Details and Koko Pizza,& G F bbq_premium_chicken & G F ice_cream & G F details G F koko_pizza,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'G', 'F', 'lm(', 'Details', 'Details', 'Pizza', ')lm', 'G', 'F', 'lm(']",False
135,do not stop visiting Big 5 Sporting Goods Metro Crystal Spa and Consulat General of the Republic of Indonesia,& G F big_5_sporting_goods & G F metro & G F crystal_spa G F consulat_general_of_the_republic_of_indonesia,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'Big', 'Big', ')lm', '&', 'G', 'F', 'lm(', 'Metro', 'Crystal', 'Crystal', ')lm', 'G', 'F', 'lm(', 'of', 'of', 'of', 'of', ')lm', ')lm']",False
136,never go to Tarboosh middle East kitchen Ice Cream or BBQ Premium Chicken,& G ! tarboosh_middle_east_kitchen & G ! ice_cream G ! bbq_premium_chicken,Los Angeles #2,& G ! tarboosh_middle_east_kitchen G G bbq_premium_chicken,False
137,never go to Zan ResPub Korean Bbq or Metro,& G ! zan_respub & G ! korean_bbq G ! metro,Los Angeles #2,& G ! zan_respub G ! metro,False
138,you can never visit Mali Taste of Thailand Ice Cream or Coffee Bean & Tea Leaf,& G ! mali_taste_of_thailand & G ! ice_cream G ! coffee_bean_&_tea_leaf,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'Mali', 'Taste', 'of', 'of', 'Thailand', ')lm', 'G', '!', 'lm(', 'Coffee', 'Tea', ')lm', ')lm']",False
139,you can never visit Foothill Transit The Gaylord Apartments or Metro,& G ! foothill_transit & G ! the_gaylord_apartments G ! metro,Los Angeles #2,& G ! the_line G ! the_line,False
140,always avoid going to California Design College BBQ Premium Chicken and Koko Pizza,& G ! california_design_college & G ! bbq_premium_chicken G ! koko_pizza,Los Angeles #2,"error:['&', 'G', 'F', 'lm(', 'avoid', 'College', ')lm', 'G', 'G', 'lm(', 'lm(', 'Pizza', ')lm', 'G', 'G', 'lm(', 'lm(']",False
141,always avoid going to POT Consulat General of the Republic of Indonesia and Bayou Smokehouse,& G ! pot & G ! consulat_general_of_the_republic_of_indonesia G ! bayou_smokehouse,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'avoid', 'Consulat', 'of', 'of', ')lm', 'G', 'G', 'lm(', 'lm(', 'Smokehouse', 'Smokehouse', ')lm']",False
142,always stay away from Wilshire-Kenmore Building Equitable Life Building and POT,& G ! wilshire-kenmore_building & G ! equitable_life_building G ! pot,Los Angeles #2,& G ! wilshire-kenmore_building G ! equitable_life_building,False
143,always stay away from Mermaid Cafe Robeks Juice and Seaweed,& G ! mermaid_cafe & G ! robeks_juice G ! seaweed,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'Mermaid', 'Cafe', ')lm', 'G', '!', 'lm(', 'Seaweed', 'and', 'Seaweed']",False
144,you have to avoid Tarboosh middle East kitchen Hair News and Korean BBQ at all costs,& G ! tarboosh_middle_east_kitchen & G ! hair_news G ! korean_bbq,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'Tarboosh', 'middle', ')lm', 'G', '!', 'lm(', 'News', 'and', ')lm', 'BBQ', ')lm']",False
145,you have to avoid Central Plaza 1 Coffee Bean & Tea Leaf and Zan ResPub at all costs,& G ! central_plaza_1 & G ! coffee_bean_&_tea_leaf G ! zan_respub,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'Central', 'Plaza', ')lm', '&', 'G', '!', 'G', 'lm(', 'lm(', 'ResPub', ')lm']",False
146,you can not visit Happy Noodle Mali Taste of Thailand or Hair News at any time,& G ! happy_noodle & G ! mali_taste_of_thailand G ! hair_news,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'Happy', 'Noodle', 'Mali', 'of', ')lm', ')lm', 'G', '!', 'lm(', 'Hair', 'News', ')lm']",False
147,you can not visit BBQ Premium Chicken Hair News or Korean Bbq at any time,& G ! bbq_premium_chicken & G ! hair_news G ! korean_bbq,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'BBQ', 'Premium', ')lm', 'G', 'G', 'lm(', 'lm(', 'Korean', 'Bbq', ')lm']",False
148,make sure you never visit Bayou Smokehouse Mermaid Cafe or Crystal Spa,& G ! bayou_smokehouse & G ! mermaid_cafe G ! crystal_spa,Los Angeles #2,& G ! mermaid_cafe G ! crystal_spa,False
149,make sure you never visit Crystal Spa Bongchu or Etude Lounge,& G ! crystal_spa & G ! bongchu G ! etude_lounge,Los Angeles #2,& G ! crystal_spa G ! etude_lounge,False
150,avoid going to Wilshire-Kenmore Building Ice Cream and The Gaylord Apartments,& G ! wilshire-kenmore_building & G ! ice_cream G ! the_gaylord_apartments,Los Angeles #2,& G ! wilshire-kenmore_building G ! the_line,False
151,avoid going to Central Plaza 3 Mermaid Cafe and BBQ Premium Chicken,& G ! central_plaza_3 & G ! mermaid_cafe G ! bbq_premium_chicken,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'lm(', 'Cafe', ')lm', 'G', 'G', 'lm(', 'lm(', ')lm', 'G', ')lm']",False
152,never visit either one among Hair News Mermaid Cafe and POT,& G ! hair_news & G ! mermaid_cafe G ! pot,Los Angeles #2,& G ! home_cafe G F pot,False
153,never visit either one among Etude Lounge Carl's Jr. and Robeks Juice,& G ! etude_lounge & G ! carl's_jr. G ! robeks_juice,Los Angeles #2,"error:['&', 'G', '!', 'lm(', 'among', 'Etude', ')lm', 'G', '!', 'lm(', 'lm(', 'and', 'Robeks', 'Juice', ')lm']",False
154,ensure that you never reach the locations Bayou Smokehouse Korean BBQ and California Design College,& G ! bayou_smokehouse & G ! korean_bbq G ! california_design_college,Los Angeles #2,"error:['&', 'F', 'lm(', 'that', 'Bayou', ')lm', ')lm', 'F', 'lm(', 'BBQ', 'and', 'California', 'College', ')lm']",False
155,ensure that you never reach the locations Tarboosh middle East kitchen Korean BBQ and Mermaid Cafe,& G ! tarboosh_middle_east_kitchen & G ! korean_bbq G ! mermaid_cafe,Los Angeles #2,"error:['&', 'F', 'lm(', 'that', 'Tarboosh', ')lm', '&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'kitchen', 'kitchen', ')lm']",False
156,ensure that you never reach Mali Taste of Thailand ensure that you never reach California Design College and ensure that you never reach The Boiling Crab,& G ! mali_taste_of_thailand & G ! california_design_college G ! the_boiling_crab,Los Angeles #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'College', ')lm', 'lm(', 'lm(', 'St', 'St', 'of', 'of', 'Thailand', ')lm', 'F', 'lm(', 'The', 'College', ')lm']",False
157,ensure that you never reach Details ensure that you never reach Korean Bbq and ensure that you never reach Central Plaza 3,& G ! details & G ! korean_bbq G ! central_plaza_3,Los Angeles #2,"error:['&', 'F', 'lm(', 'lm(', 'Details', 'that', ')lm', ')lm', 'lm(', 'lm(', 'Bbq', 'Bbq', ')lm']",False
158,Koko Pizza The Boiling Crab and BBQ Premium Chicken should never be visited,& G ! koko_pizza & G ! the_boiling_crab G ! bbq_premium_chicken,Los Angeles #2,& F koko_pizza & F the_boiling_crab,False
159,The Boiling Crab Foothill Transit and Details should never be visited,& G ! the_boiling_crab & G ! foothill_transit G ! details,Los Angeles #2,& F the_boiling_crab G ! consulat_general_of_the_republic_of_indonesia,False
