,nl_command,ltl,map_name,result,eq
6413,go to One Vanderbilt without visiting H&M then go to H&M without visiting Chabad of Midtown Manhattan then go to Chabad of Midtown Manhattan without visiting Wine & Spirits finally go to Wine & Spirits while only visiting each location once,& & U ! h&m one_vanderbilt & U ! chabad_of_midtown_manhattan h&m & U ! wine_&_spirits chabad_of_midtown_manhattan F wine_&_spirits & U ! one_vanderbilt U one_vanderbilt U ! one_vanderbilt h&m & U ! h&m U h&m U ! h&m chabad_of_midtown_manhattan U ! chabad_of_midtown_manhattan U chabad_of_midtown_manhattan U ! chabad_of_midtown_manhattan wine_&_spirits,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'H&M', 'H&M', ')lm', 'of', 'lm(', ')lm', 'lm(', 'One', 'Vanderbilt', ')lm', '&', 'U', '!', 'lm(', 'Wine', '&', ')lm', 'lm(', 'of', 'of', 'of', 'of', 'Midtown', ')lm', 'F', 'lm(', 'Wine', '&', ')lm', '&', 'U', '!', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'U', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', '!', 'lm(', 'One', 'One', ')lm', 'lm(', 'lm(', 'H&M', 'of', 'of', 'of', 'U', 'U', '!', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', 'U', 'lm(', 'of', 'of', 'of', 'of', 'U', 'of', 'U', 'of', 'lm(', 'of', 'of', 'H&M', ')lm', 'of', 'of', 'lm(', ')lm', 'of', 'of', 'of', ')lm', 'of', 'of', 'Midtown', ')lm', 'of', 'of', 'Midtown', ')lm', 'Midtown', 'of', 'lm(', ')lm', 'Midtown', 'Midtown', ')lm', 'lm(', 'lm(', 'Manhattan', 'lm(']",False
6414,visit Chase then COS then Nat Sherman Townhouse and then New York Public Library in that strict order without returning to previously visited locations,& & U ! cos chase & U ! nat_sherman_townhouse cos & U ! new_york_public_library nat_sherman_townhouse F new_york_public_library & U ! chase U chase U ! chase cos & U ! cos U cos U ! cos nat_sherman_townhouse U ! nat_sherman_townhouse U nat_sherman_townhouse U ! nat_sherman_townhouse new_york_public_library,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'New', 'York', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'Sherman', 'Sherman', ')lm', 'F', 'lm(', 'New', 'York', 'Library', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'Chase', ')lm', ')lm', 'Chase', ')lm', ')lm', 'Chase', 'lm(', 'Chase', 'lm(', ')lm', 'lm(', 'Chase', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'Nat', ')lm', 'Sherman', 'Sherman', ')lm', ')lm', 'Sherman', 'Sherman', 'Sherman', ')lm', ')lm', 'Sherman', 'Sherman', 'Townhouse', 'Townhouse', 'Townhouse', 'Townhouse', 'Townhouse', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6415,visit Inner Enlightenment Spiritist Society then Chase then Chipotle and then Cheap Car Lease NYC in that strict order without returning to previously visited locations,& & U ! chase inner_enlightenment_spiritist_society & U ! chipotle chase & U ! cheap_car_lease_nyc chipotle F cheap_car_lease_nyc & U ! inner_enlightenment_spiritist_society U inner_enlightenment_spiritist_society U ! inner_enlightenment_spiritist_society chase & U ! chase U chase U ! chase chipotle U ! chipotle U chipotle U ! chipotle cheap_car_lease_nyc,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'Chase', 'and', ')lm', 'lm(', 'Inner', 'Enlightenment', ')lm', '&', 'U', '!', 'lm(', 'NYC', ')lm', ')lm', 'lm(', 'Chipotle', 'and', ')lm', 'lm(', 'lm(', 'Car', 'Lease', 'NYC', ')lm', '&', 'U', '!', 'lm(', 'Inner', 'Enlightenment', ')lm', ')lm', 'U', 'lm(', 'Inner', 'Enlightenment', 'Enlightenment', 'Enlightenment', ')lm', 'U', '!', 'lm(', 'Inner', 'Enlightenment', 'Enlightenment', 'Spiritist', ')lm', 'lm(', 'lm(', 'lm(', 'Chase', ')lm', 'U', '!', 'lm(', 'Society', 'Chase', ')lm', ')lm', 'Chase', 'Chipotle', 'Chipotle', 'Chipotle', ')lm', 'U', '!', 'Chipotle', 'Chipotle', 'Chipotle', 'Chipotle', 'Chipotle', 'Chipotle', 'Chipotle', 'Chipotle', 'Chipotle', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6416,never stop visiting M&T Bank Chase Pret A Manger and Salmon Tower,& G F m&t_bank & G F chase & G F pret_a_manger G F salmon_tower,New York #2,& G F chase G F and_other_stories,False
6417,never stop visiting Chipotle SUNY State College of Optometry The Forefront Law Group and Fila,& G F chipotle & G F suny_state_college_of_optometry & G F the_forefront_law_group G F fila,New York #2,"error:['&', 'G', 'F', 'lm(', 'Chipotle', 'State', 'SUNY', 'of', 'St', '&', '&', 'F', 'lm(', 'The', 'Forefront', ')lm', 'G', 'F', 'lm(', 'The', 'Group', ')lm']",False
6418,frequent Bryant Park Grill Urban Outfitters Starbucks and 335 Madison Avenue infinitely in any order,& G F bryant_park_grill & G F urban_outfitters & G F starbucks G F 335_madison_avenue,New York #2,"error:['&', 'G', 'F', 'lm(', 'Bryant', 'Park', ')lm', '&', 'G', 'F', 'lm(', 'Urban', 'Starbucks', 'Starbucks', 'G', 'G', 'F', 'lm(', 'Madison', 'Avenue', ')lm']",False
6419,frequent Gertrude Stein Salmon Tower Cheap Car Lease NYC and Wendell L. Willkie infinitely in any order,& G F gertrude_stein & G F salmon_tower & G F cheap_car_lease_nyc G F wendell_l._willkie,New York #2,& G F gertrude_stein & G F cheap_car_lease_nyc G F wendell_l._willkie,False
6420,please keep visiting New York Public Library 335 Madison Avenue East 42nd Street & Madison Avenue and Salmon Tower without stopping,& G F new_york_public_library & G F 335_madison_avenue & G F east_42nd_street_&_madison_avenue G F salmon_tower,New York #2,& G F new_york_public_library & G F 335_madison_avenue & G F madison_avenue_&_east_42nd_street G F F vpc_tower,False
6421,please keep visiting Madison Avenue & East 42nd Street Inner Enlightenment Spiritist Society Bryant Park and McDonald's without stopping,& G F madison_avenue_&_east_42nd_street & G F inner_enlightenment_spiritist_society & G F bryant_park G F mcdonald's,New York #2,"error:['&', 'G', 'F', 'lm(', 'Madison', 'Avenue', ')lm', '&', 'G', 'F', 'lm(', '42nd', 'Street', 'Street', ')lm', 'G', 'F', 'lm(', 'lm(', 'Park', ')lm', 'F', 'F', 'lm(', 'lm(', ""McDonald's"", ')lm']",False
6422,make sure Zara and other stories Wendell L. Willkie and Pret A Manger are visited infinitely,& G F zara & G F and_other_stories & G F wendell_l._willkie G F pret_a_manger,New York #2,"error:['F', 'F', 'lm(', 'Zara', 'and', ')lm', 'stories', 'stories', ')lm', '&', 'F', 'lm(', 'Willkie', 'and', ')lm', ')lm']",False
6423,make sure Gertrude Stein Wine & Spirits Chipotle and Inner Enlightenment Spiritist Society are visited infinitely,& G F gertrude_stein & G F wine_&_spirits & G F chipotle G F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', 'F', 'lm(', 'Gertrude', 'Stein', ')lm', '&', 'G', 'F', 'lm(', 'Chipotle', 'and', ')lm', 'G', 'F', 'lm(', 'lm(', 'Spiritist', 'Society', ')lm']",False
6424,keep visiting SUNY State College of Optometry McDonald's COS and Urban Outfitters in any order,& G F suny_state_college_of_optometry & G F mcdonald's & G F cos G F urban_outfitters,New York #2,& G F chabad_of_midtown_manhattan & G F cos,False
6425,keep visiting M&T Bank COS Madison Avenue & East 42nd Street and Sperry & Hutchinson Building in any order,& G F m&t_bank & G F cos & G F madison_avenue_&_east_42nd_street G F sperry_&_hutchinson_building,New York #2,& G F idb_bank & & F sean_john G F unification_church_headquarters,False
6426,visit locations Chase Zara and other stories and Wine & Spirits an infinite number of times,& G F chase & G F zara & G F and_other_stories G F wine_&_spirits,New York #2,"error:['F', '&', 'lm(', 'Chase', 'Zara', 'Zara', ')lm', ')lm', ')lm', 'F', 'lm(', 'St', 'St', 'St', 'St', ')lm']",False
6427,visit locations Salmon Tower Nat Sherman Townhouse East 42nd Street & Madison Avenue and Bryant Park Grill an infinite number of times,& G F salmon_tower & G F nat_sherman_townhouse & G F east_42nd_street_&_madison_avenue G F bryant_park_grill,New York #2,"error:['&', 'G', 'F', 'lm(', 'Salmon', 'Tower', ')lm', '&', 'G', 'F', 'lm(', 'East', '42nd', ')lm', '&', 'F', 'lm(', 'lm(', 'Avenue', 'Park', ')lm']",False
6428,keep visiting Chase East 42nd Street & Madison Avenue Salmon Tower and The Forefront Law Group,& G F chase & G F east_42nd_street_&_madison_avenue & G F salmon_tower G F the_forefront_law_group,New York #2,"error:['&', 'G', 'F', 'lm(', 'East', '42nd', ')lm', '&', 'G', '&', 'G', 'F', 'lm(', 'The', 'Forefront', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm']",False
6429,keep visiting Inner Enlightenment Spiritist Society New York Public Library W. R. Grace Building and Gertrude Stein,& G F inner_enlightenment_spiritist_society & G F new_york_public_library & G F w._r._grace_building G F gertrude_stein,New York #2,"error:['&', 'G', 'F', 'lm(', 'New', 'York', ')lm', '&', 'G', 'F', 'F', 'lm(', 'lm(', 'Building', 'Grace', 'Building', ')lm', 'G', 'G', 'lm(', 'lm(', 'New', ')lm', ')lm', 'G', ')lm', ')lm', 'lm(', 'lm(']",False
6430,keep going to Cafe Metro New York Public Library Madison Avenue & East 42nd Street and Wine & Spirits,& G F cafe_metro & G F new_york_public_library & G F madison_avenue_&_east_42nd_street G F wine_&_spirits,New York #2,"error:['&', 'G', 'F', 'lm(', 'New', 'and', ')lm', '&', '&', '&', 'F', 'lm(', 'lm(', 'Street', 'Street', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'New', ')lm', 'G', ')lm', 'lm(', 'New', 'New', ')lm', ')lm']",False
6431,keep going to sathya sai Cafe Metro Wendell L. Willkie and Inner Enlightenment Spiritist Society,& G F sathya_sai & G F cafe_metro & G F wendell_l._willkie G F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', 'F', 'lm(', 'Metro', 'Cafe', ')lm', '&', 'G', 'F', 'lm(', 'Spiritist', 'Society', ')lm', 'G', 'F', 'lm(', 'lm(', 'Cafe', ')lm']",False
6432,go to Croton Reservoir Zara McDonald's and One Vanderbilt over and over again,& G F croton_reservoir & G F zara & G F mcdonald's G F one_vanderbilt,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'Croton', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Vanderbilt', 'and', ')lm', ')lm', ')lm']",False
6433,go to Zara M&T Bank McDonald's and Chipotle over and over again,& G F zara & G F m&t_bank & G F mcdonald's G F chipotle,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'M&T', 'M&T', 'Bank', ')lm', ')lm', 'F', 'lm(']",False
6434,continue to stop at Cafe Metro M&T Bank Bryant Park and New York Public Library,& G F cafe_metro & G F m&t_bank & G F bryant_park G F new_york_public_library,New York #2,& G F cafe_metro & F bryant_park G F new_york_public_library,False
6435,continue to stop at Elite Bureau Club V.I.P. New York Public Library Cheap Car Lease NYC and COS,& G F elite_bureau_club_v.i.p. & G F new_york_public_library & G F cheap_car_lease_nyc G F cos,New York #2,& G F elite_bureau_club_v.i.p. & G F new_york_public_library & F cheap_car_lease_nyc )lm F cos lm( cos,False
6436,continuously visit Salmon Tower and other stories Bryant Park and 335 Madison Avenue,& G F salmon_tower & G F and_other_stories & G F bryant_park G F 335_madison_avenue,New York #2,"error:['G', 'G', '!', 'lm(', 'Madison', 'St', 'G', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
6437,continuously visit sathya sai McDonald's W. R. Grace Building and Nat Sherman Townhouse,& G F sathya_sai & G F mcdonald's & G F w._r._grace_building G F nat_sherman_townhouse,New York #2,"error:['&', 'G', 'F', 'lm(', 'Sherman', 'Building', ')lm', '&', 'G', 'F', 'lm(', ')lm', 'Building', ')lm', 'G', 'G', 'lm(', 'lm(', ')lm', ')lm']",False
6438,do not go to Cheap Car Lease NYC New York Public Library Urban Outfitters and 335 Madison Avenue New York Public Library finite number of times,& G F new_york_public_library & G F 335_madison_avenue & G F cheap_car_lease_nyc G F urban_outfitters,New York #2,"error:['&', 'G', 'F', 'lm(', 'New', ')lm', '&', '&', ')lm', 'F', '&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'New', ')lm', ')lm']",False
6439,do not go to Croton Reservoir Urban Outfitters Chabad of Midtown Manhattan and and other stories Urban Outfitters finite number of times,& G F urban_outfitters & G F and_other_stories & G F croton_reservoir G F chabad_of_midtown_manhattan,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'St', '@', 'of', 'St', ')lm', '&', 'lm(', 'lm(', 'lm(', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Urban', 'of', 'of', ')lm']",False
6440,perpetually travel to Fila M&T Bank and 505 Fifth Avenue,& G F 505_fifth_avenue & G F fila & G F m&t_bank G F madison_avenue_&_east_42nd_street,New York #2,F & bank_of_america )lm cos lm( 5th_avenue,False
6441,perpetually travel to 335 Madison Avenue Cafe Metro and sathya sai,& G F sathya_sai & G F 335_madison_avenue & G F cafe_metro G F bryant_park_grill,New York #2,& F cafe_metro F cafe_metro,False
6442,explore East 42nd Street & Madison Avenue Starbucks and Croton Reservoir endlessy,& G F starbucks & G F east_42nd_street_&_madison_avenue & G F croton_reservoir G F cafe_metro,New York #2,"error:['&', 'G', 'F', 'lm(', 'Madison', 'Starbucks', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'East', 'East', ')lm', ')lm', ')lm']",False
6443,explore Starbucks Chase and COS endlessy,& G F chase & G F starbucks & G F cos G F w._r._grace_building,New York #2,& F cos,False
6444,you are prohibited from not infinitely going to East 42nd Street & Madison Avenue 335 Madison Avenue Fila and sathya sai,& G F fila & G F sathya_sai & G F 335_madison_avenue G F east_42nd_street_&_madison_avenue,New York #2,"error:['&', 'G', 'F', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Fila', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
6445,you are prohibited from not infinitely going to One Vanderbilt H&M COS and Bryant Park Grill,& G F cos & G F bryant_park_grill & G F h&m G F one_vanderbilt,New York #2,"error:['&', 'G', '&', 'lm(', 'lm(', 'COS', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
6446,keep visiting Salmon Tower W. R. Grace Building Gertrude Stein and Sean John in no specific order,& G F salmon_tower & G F w._r._grace_building & G F gertrude_stein G F sean_john,New York #2,"error:['&', 'G', 'F', 'lm(', 'Salmon', 'Tower', ')lm', '&', 'G', 'F', 'lm(', 'Grace', 'Building', ')lm', 'G', 'F', 'lm(', 'lm(', 'Stein', ')lm', ')lm', ')lm']",False
6447,keep visiting 335 Madison Avenue Sperry & Hutchinson Building McDonald's and Sean John in no specific order,& G F 335_madison_avenue & G F sperry_&_hutchinson_building & G F mcdonald's G F sean_john,New York #2,"error:['&', 'G', 'F', 'lm(', '335', 'Madison', ')lm', '&', '&', 'F', 'lm(', 'Hutchinson', 'Building', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', ')lm']",False
6448,keep going to Chase H&M 335 Madison Avenue and 505 Fifth Avenue in any order,& G F chase & G F h&m & G F 335_madison_avenue G F 505_fifth_avenue,New York #2,"error:['&', 'G', 'F', 'lm(', 'Chase', 'H&M', ')lm', '&', 'G', 'F', 'lm(', 'Avenue', 'and', ')lm', 'G', ')lm', 'lm(', 'lm(']",False
6449,keep going to Lefcourt National Building PNC Bank Sperry & Hutchinson Building and Bryant Park Grill in any order,& G F lefcourt_national_building & G F pnc_bank & G F sperry_&_hutchinson_building G F bryant_park_grill,New York #2,"error:['&', 'G', 'F', 'lm(', 'Lefcourt', 'Building', ')lm', '&', 'G', 'F', 'lm(', 'PNC', 'Sperry', 'Hutchinson', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Park', ')lm', ')lm']",False
6450,keep visiting COS East 42nd Street & Madison Avenue Inner Enlightenment Spiritist Society and PNC Bank in any order infinitely,& G F cos & G F east_42nd_street_&_madison_avenue & G F inner_enlightenment_spiritist_society G F pnc_bank,New York #2,"error:['&', 'G', 'F', 'lm(', 'COS', 'East', ')lm', '&', 'G', 'F', 'lm(', 'Madison', 'Madison', 'Madison', ')lm', 'G', 'F', 'lm(', 'Spiritist', 'and', ')lm', ')lm', ')lm']",False
6451,keep visiting Pret A Manger Madison Avenue & East 42nd Street Urban Outfitters and East 42nd Street & Madison Avenue in any order infinitely,& G F pret_a_manger & G F madison_avenue_&_east_42nd_street & G F urban_outfitters G F east_42nd_street_&_madison_avenue,New York #2,& G F pret_a_manger & G F madison_avenue_&_east_42nd_street & G F urban_outfitters G F 5th_avenue,False
6452,do not stop visiting Chipotle Madison Avenue & East 42nd Street SUNY State College of Optometry and McDonald's in no specific order,& G F chipotle & G F madison_avenue_&_east_42nd_street & G F suny_state_college_of_optometry G F mcdonald's,New York #2,"error:['&', 'G', 'F', 'lm(', 'Chipotle', 'Chipotle', ')lm', '&', 'G', 'F', 'lm(', 'East', '42nd', '42nd', ')lm', '&', 'F', 'lm(', 'of', 'State', 'of', 'of', 'Optometry', ')lm', 'G', 'lm(', 'lm(', ""McDonald's"", ')lm']",False
6453,do not stop visiting One Vanderbilt and other stories Sperry & Hutchinson Building and Madison Avenue & East 42nd Street in no specific order,& G F one_vanderbilt & G F and_other_stories & G F sperry_&_hutchinson_building G F madison_avenue_&_east_42nd_street,New York #2,"error:['G', 'F', 'lm(', 'One', 'One', ')lm', '&', ')lm', 'F', 'lm(', 'Sperry', 'and', 'Hutchinson', 'Building', ')lm', ')lm', 'F', 'lm(', 'Avenue', '42nd', ')lm', ')lm']",False
6454,do not stop going to Sean John Inner Enlightenment Spiritist Society One Vanderbilt and Bryant Park Grill in any order,& G F sean_john & G F inner_enlightenment_spiritist_society & G F one_vanderbilt G F bryant_park_grill,New York #2,& G F sean_john & G F inner_enlightenment_spiritist_society )lm F cos lm( bryant_park )lm )lm cos lm( cos lm(,False
6455,do not stop going to Sean John Salmon Tower COS and Croton Reservoir in any order,& G F sean_john & G F salmon_tower & G F cos G F croton_reservoir,New York #2,"error:['&', 'G', 'F', 'lm(', 'Sean', 'John', ')lm', '&', 'F', 'lm(', 'lm(', 'and', 'Croton', ')lm', ')lm', 'F', 'lm(']",False
6456,keep going to The Forefront Law Group Fila Cheap Car Lease NYC and Gertrude Stein an infinite number of times,& G F the_forefront_law_group & G F fila & G F cheap_car_lease_nyc G F gertrude_stein,New York #2,& G F the_forefront_law_group & G F cheap_car_lease_nyc G F andaz,False
6457,keep going to Wendell L. Willkie Croton Reservoir Madison Avenue & East 42nd Street and Elite Bureau Club V.I.P. an infinite number of times,& G F wendell_l._willkie & G F croton_reservoir & G F madison_avenue_&_east_42nd_street G F elite_bureau_club_v.i.p.,New York #2,"error:['&', 'G', 'F', 'lm(', 'Wendell', 'L.', ')lm', '&', 'G', 'F', 'lm(', 'Reservoir', 'Madison', ')lm', 'G', 'F', 'lm(', 'lm(', 'Street', 'V.I.P.', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'V.I.P.', ')lm']",False
6458,keep visiting Cafe Metro Nat Sherman Townhouse Starbucks and Gertrude Stein an infinite number of times,& G F cafe_metro & G F nat_sherman_townhouse & G F starbucks G F gertrude_stein,New York #2,& G F cafe_metro & G F chick-fil-a G F gertrude_stein,False
6459,keep visiting Croton Reservoir Madison Avenue & East 42nd Street Chabad of Midtown Manhattan and Sean John an infinite number of times,& G F croton_reservoir & G F madison_avenue_&_east_42nd_street & G F chabad_of_midtown_manhattan G F sean_john,New York #2,"error:['&', 'G', 'F', 'lm(', 'Croton', 'Reservoir', ')lm', '&', 'G', 'F', 'lm(', 'East', 'East', ')lm', 'of', 'G', 'lm(', 'lm(', 'Manhattan', ')lm', 'of', ')lm', ')lm']",False
6460,continue visiting 335 Madison Avenue Elite Bureau Club V.I.P. W. R. Grace Building and One Vanderbilt an infinite number of times,& G F 335_madison_avenue & G F elite_bureau_club_v.i.p. & G F w._r._grace_building G F one_vanderbilt,New York #2,& G F 335_madison_avenue & G F elite_bureau_club_v.i.p. & G F w._r._grace_building G F elite_bureau_club_v.i.p.,False
6461,continue visiting H&M Gertrude Stein Bryant Park and and other stories an infinite number of times,& G F h&m & G F gertrude_stein & G F bryant_park G F and_other_stories,New York #2,"error:['G', 'G', 'F', 'lm(', 'H&M', 'H&M', ')lm', 'G', 'F', 'lm(', 'lm(', 'Park', ')lm', 'G', 'F', 'lm(']",False
6462,do not stop visiting Nat Sherman Townhouse COS Croton Reservoir and Elite Bureau Club V.I.P.,& G F nat_sherman_townhouse & G F cos & G F croton_reservoir G F elite_bureau_club_v.i.p.,New York #2,& G F food_exchange & G F croton_reservoir G F elite_bureau_club_v.i.p.,False
6463,do not stop visiting Cafe Metro Lefcourt National Building Gertrude Stein and H&M,& G F cafe_metro & G F lefcourt_national_building & G F gertrude_stein G F h&m,New York #2,& G F cafe_metro & G F lefcourt_national_building G F one_vanderbilt,False
6464,never go to 335 Madison Avenue COS or Nat Sherman Townhouse,& G ! 335_madison_avenue & G ! cos G ! nat_sherman_townhouse,New York #2,& G ! 335_madison_avenue G ! nat_sherman_townhouse,False
6465,never go to One Vanderbilt East 42nd Street & Madison Avenue or Lefcourt National Building,& G ! one_vanderbilt & G ! east_42nd_street_&_madison_avenue G ! lefcourt_national_building,New York #2,"error:['&', 'G', '!', 'lm(', 'One', 'Vanderbilt', ')lm', ')lm', 'G', '!', 'lm(', 'Lefcourt', 'Building', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Building', ')lm']",False
6466,you can never visit PNC Bank COS or W. R. Grace Building,& G ! pnc_bank & G ! cos G ! w._r._grace_building,New York #2,"error:['&', 'G', '!', 'lm(', 'PNC', 'COS', ')lm', 'G', '!', 'lm(', 'lm(', 'Grace', 'Building', ')lm']",False
6467,you can never visit Sperry & Hutchinson Building Alden Shoes or Lefcourt National Building,& G ! sperry_&_hutchinson_building & G ! alden_shoes G ! lefcourt_national_building,New York #2,"error:['&', 'G', '!', 'lm(', 'Sperry', 'Building', ')lm', 'G', 'G', '!', 'lm(', 'Lefcourt', 'Building', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Building', 'Building', ')lm']",False
6468,always avoid going to Zara Nat Sherman Townhouse and Elite Bureau Club V.I.P.,& G ! zara & G ! nat_sherman_townhouse G ! elite_bureau_club_v.i.p.,New York #2,"error:['&', 'G', '!', 'lm(', 'avoid', 'Nat', 'Sherman', 'G', 'G', '!', 'lm(', 'lm(', 'Club', ')lm', ')lm']",False
6469,always avoid going to Madison Avenue & East 42nd Street H&M and Chabad of Midtown Manhattan,& G ! madison_avenue_&_east_42nd_street & G ! h&m G ! chabad_of_midtown_manhattan,New York #2,"error:['&', 'G', 'F', 'lm(', 'lm(', 'Street', 'Street', '42nd', ')lm', 'G', 'G', '!', 'lm(', ')lm', 'Midtown', 'of', ')lm', ')lm']",False
6470,always stay away from Salmon Tower Cheap Car Lease NYC and Madison Avenue & East 42nd Street,& G ! salmon_tower & G ! cheap_car_lease_nyc G ! madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'G', '!', 'lm(', 'Salmon', 'Tower', ')lm', '&', 'G', 'F', 'lm(', 'East', '42nd', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
6471,always stay away from Wendell L. Willkie McDonald's and 505 Fifth Avenue,& G ! wendell_l._willkie & G ! mcdonald's G ! 505_fifth_avenue,New York #2,& G ! wendell_l._willkie ! 500_fifth_avenue,False
6472,you have to avoid 335 Madison Avenue Starbucks and Chipotle at all costs,& G ! 335_madison_avenue & G ! starbucks G ! chipotle,New York #2,& G ! 335_madison_avenue G ! sathya_sai,False
6473,you have to avoid Wine & Spirits W. R. Grace Building and One Vanderbilt at all costs,& G ! wine_&_spirits & G ! w._r._grace_building G ! one_vanderbilt,New York #2,& G ! wine_&_spirits G G ! w._r._grace_building,False
6474,you can not visit Sean John PNC Bank or Starbucks at any time,& G ! sean_john & G ! pnc_bank G ! starbucks,New York #2,& G ! sean_john G ! cheap_car_lease_nyc,False
6475,you can not visit Nat Sherman Townhouse Starbucks or East 42nd Street & Madison Avenue at any time,& G ! nat_sherman_townhouse & G ! starbucks G ! east_42nd_street_&_madison_avenue,New York #2,"error:['&', 'G', '!', 'lm(', 'Nat', 'Sherman', ')lm', ')lm', ')lm', '!', 'lm(', 'Madison', 'Avenue', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
6476,make sure you never visit Chabad of Midtown Manhattan Wendell L. Willkie or Gertrude Stein,& G ! chabad_of_midtown_manhattan & G ! wendell_l._willkie G ! gertrude_stein,New York #2,& G ! chabad_of_midtown_manhattan G ! suny_state_college_of_optometry,False
6477,make sure you never visit Gertrude Stein Fila or New York Public Library,& G ! gertrude_stein & G ! fila G ! new_york_public_library,New York #2,& G ! gertrude_stein G ! new_york_public_library,False
6478,avoid going to Salmon Tower COS and Alden Shoes,& G ! salmon_tower & G ! cos G ! alden_shoes,New York #2,& G ! salmon_tower G ! bakers,False
6479,avoid going to Urban Outfitters Wendell L. Willkie and Nat Sherman Townhouse,& G ! urban_outfitters & G ! wendell_l._willkie G ! nat_sherman_townhouse,New York #2,"error:['&', 'G', '!', 'lm(', 'lm(', 'L.', 'G', 'G', 'G', '!', 'lm(', ')lm', ')lm']",False
6480,never visit either one among Starbucks Wendell L. Willkie and Madison Avenue & East 42nd Street,& G ! starbucks & G ! wendell_l._willkie G ! madison_avenue_&_east_42nd_street,New York #2,& G ! chick-fil-a G G F w_42_st_/_5_av,False
6481,never visit either one among New York Public Library Inner Enlightenment Spiritist Society and McDonald's,& G ! new_york_public_library & G ! inner_enlightenment_spiritist_society G ! mcdonald's,New York #2,"error:['&', 'G', 'F', 'lm(', 'New', 'York', ')lm', '&', 'G', '&', 'F', 'lm(', 'Enlightenment', 'Society', ')lm', 'G', 'G', 'F', 'lm(']",False
6482,ensure that you never reach the locations Chabad of Midtown Manhattan Chipotle and Zara,& G ! chabad_of_midtown_manhattan & G ! chipotle G ! zara,New York #2,& F don_peterson of St )lm cos lm( sathya_sai,False
6483,ensure that you never reach the locations 335 Madison Avenue Chipotle and Wendell L. Willkie,& G ! 335_madison_avenue & G ! chipotle G ! wendell_l._willkie,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'that', ')lm', 'the', 'St', ')lm', 'lm(', 'lm(', 'Chipotle', 'Wendell', ')lm']",False
6484,ensure that you never reach PNC Bank ensure that you never reach Zara and ensure that you never reach Pret A Manger,& G ! pnc_bank & G ! zara G ! pret_a_manger,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'PNC', 'that', 'never', ')lm', ')lm', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm']",False
