,nl_command,ltl,map_name,result,eq
6320,visit Common Market then eventually visit Dish do not visit Dish before visiting Common Market,& U ! dish common_market F dish,Charlotte #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'Dish', 'Dish', ')lm', 'lm(', 'lm(', 'Common', 'Market', ')lm', 'F', 'lm(', 'lm(', 'Dish', 'Common', ')lm', 'U', '!', 'lm(', 'Common', 'Market', ')lm', 'U', 'lm(', 'Common', 'Common', 'Market', ')lm', 'U', 'lm(', 'Common', 'Common', ')lm']",False
6321,visit Zada Jane's then eventually visit CVS do not visit CVS before visiting Zada Jane's,& U ! cvs zada_jane's F cvs,Charlotte #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'CVS', 'CVS', ')lm', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', 'F', 'lm(', 'lm(', 'CVS', 'Zada', ')lm', 'U', '!', 'lm(', 'Zada', ""Jane's"", ')lm', 'U', 'lm(', 'Zada', 'Zada', ""Jane's"", ')lm', 'U', 'lm(', 'Zada', 'Zada', ')lm']",False
6322,visit Dairy Queen then visit Fuel Pizza but do not visit Fuel Pizza until you visit Dairy Queen,& U ! fuel_pizza dairy_queen F fuel_pizza,Charlotte #2,& ! fuel_pizza dairy_queen,False
6323,visit Commonwealth Animal Hospital then visit Nova's Bakery but do not visit Nova's Bakery until you visit Commonwealth Animal Hospital,& U ! nova's_bakery commonwealth_animal_hospital F nova's_bakery,Charlotte #2,"error:['&', 'U', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', 'lm(', 'Animal', 'Animal', 'Animal', ')lm', 'F', 'lm(', 'lm(', ""Nova's"", ')lm', ')lm', 'U', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'U', 'lm(', 'Commonwealth', ')lm', ')lm']",False
6324,visit Fuel Pizza and Nova's Bakery but do not visit Nova's Bakery without visiting Fuel Pizza,& U ! nova's_bakery fuel_pizza F nova's_bakery,Charlotte #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'Bakery', 'Pizza', ')lm', 'lm(', 'Pizza', ')lm', 'Pizza', ')lm', 'F', 'lm(', ""Nova's"", 'Bakery', 'Pizza', ')lm', '!', 'lm(', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'Pizza', ')lm']",False
6325,visit Dish and The Plaza Post Office but do not visit The Plaza Post Office without visiting Dish,& U ! the_plaza_post_office dish F the_plaza_post_office,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'lm(', 'Dish', 'Dish', ')lm', ')lm', 'F', 'The', 'The', ')lm', ')lm']",False
6326,go to Dish while avoiding Zada Jane's and then go to Zada Jane's,& U ! zada_jane's dish F zada_jane's,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Dish', ')lm']",False
6327,go to Wells Fargo while avoiding Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and then go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch wells_fargo F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'Charlotte', ')lm', 'of', '&', ')lm', '&', 'lm(', 'lm(', '-', '-', 'Plaza', ')lm', 'F', 'lm(', 'lm(', 'F', '-', 'lm(', ')lm', 'F', 'F', 'lm(', '-', ')lm', ')lm', ')lm']",False
6328,go from Nova's Bakery to Diamond Restaurant do not go to Diamond Restaurant before visiting Nova's Bakery,& U ! diamond_restaurant nova's_bakery F diamond_restaurant,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'Restaurant', 'lm(', ')lm', ')lm', 'Restaurant', 'lm(', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant']",False
6329,go from Fuel Pizza to Dish do not go to Dish before visiting Fuel Pizza,& U ! dish fuel_pizza F dish,Charlotte #2,"error:['&', '&', 'U', 'lm(', 'lm(', 'Fuel', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'F', 'lm(', 'Dish', 'Fuel', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'Pizza']",False
6330,go to CVS while avoiding Wells Fargo then go to Wells Fargo,& U ! wells_fargo cvs F wells_fargo,Charlotte #2,"error:['F', '&', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', 'lm(', 'lm(', 'CVS', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', ')lm']",False
6331,go to Dairy Queen while avoiding Nova's Bakery then go to Nova's Bakery,& U ! nova's_bakery dairy_queen F nova's_bakery,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm']",False
6332,first go to Harris Teeter then go to Diamond Restaurant only after Harris Teeter,& U ! diamond_restaurant harris_teeter F diamond_restaurant,Charlotte #2,"error:['&', '!', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', 'Teeter', ')lm', ')lm']",False
6333,first go to Wells Fargo then go to Subway only after Wells Fargo,& U ! subway wells_fargo F subway,Charlotte #2,"error:['U', '!', 'lm(', 'Fargo', 'Fargo', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', 'lm(', 'Subway', 'Subway', ')lm']",False
6334,go to Subway then Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch you can not visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch before Subway,& U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch subway F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Mecklenburg', 'and', '-', 'Plaza', ')lm', 'lm(', 'lm(', 'Subway', 'Subway', 'of', 'of', ')lm', '&', '&', '!', 'lm(', 'lm(', '-', 'lm(', 'of', 'lm(', 'lm(', 'lm(', '-', '-', 'of', ')lm', 'F', 'F', 'lm(', 'of', 'Library', '-', 'Plaza', ')lm', 'of']",False
6335,go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch then Wells Fargo you can not visit Wells Fargo before Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& U ! wells_fargo public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F wells_fargo,Charlotte #2,"error:['&', 'U', '!', 'lm(', 'Plaza', 'Plaza', 'Plaza', ')lm', 'lm(', 'Public', 'Public', 'of', 'of', 'Library', ')lm', '&', 'U', '!', 'lm(', 'Wells', 'Fargo', ')lm', 'lm(', 'lm(', '-', '-', 'Plaza', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', ')lm', 'lm(', 'lm(', 'Fargo', 'lm(', 'of', 'lm(', ')lm', ')lm', 'lm(', 'lm(', '-', '-', '-', ')lm', ')lm']",False
6336,never stop visiting Zada Jane's Nova's Bakery and Dish,& G F zada_jane's & G F nova's_bakery G F dish,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Zada', ""Jane's"", ')lm', 'G', 'G', 'lm(', 'lm(', 'Bakery', ')lm', ')lm', ')lm']",False
6337,never stop visiting Zada Jane's Nova's Bakery and Fuel Pizza,& G F zada_jane's & G F nova's_bakery G F fuel_pizza,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Zada', ""Jane's"", 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6338,frequent Zada Jane's Dish and Subway infinitely in any order,& G F zada_jane's & G F dish G F subway,Charlotte #2,"error:['G', 'F', 'F', 'lm(', 'Zada', 'Dish', ')lm', 'G', 'F', 'lm(', 'F', 'and', ')lm', ')lm']",False
6339,frequent Wells Fargo Harris Teeter and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch infinitely in any order,& G F wells_fargo & G F harris_teeter G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,& G F wells_fargo & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6340,please keep visiting Dairy Queen The Plaza Post Office and Fuel Pizza without stopping,& G F dairy_queen & G F the_plaza_post_office G F fuel_pizza,Charlotte #2,& G F the_plaza_post_office )lm G F elizabeth_billiards lm( The Plaza Pizza )lm F elizabeth_billiards lm( fuel_pizza,False
6341,please keep visiting Wells Fargo Harris Teeter and Elizabeth Billiards without stopping,& G F wells_fargo & G F harris_teeter G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'G', 'Fargo', ')lm', 'G', 'G', 'F', 'lm(', 'Teeter', 'Teeter', ')lm', ')lm', ')lm']",False
6342,make sure The Plaza Post Office Commonwealth Animal Hospital and CVS are visited infinitely,& G F the_plaza_post_office & G F commonwealth_animal_hospital G F cvs,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Commonwealth', 'Commonwealth', ')lm', 'G', 'F', 'lm(', 'lm(', 'CVS', 'CVS']",False
6343,make sure Elizabeth Billiards Diamond Restaurant and Nova's Bakery are visited infinitely,& G F elizabeth_billiards & G F diamond_restaurant G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'Restaurant', ')lm']",False
6344,keep visiting Dish Diamond Restaurant and Nova's Bakery in any order,& G F dish & G F diamond_restaurant G F nova's_bakery,Charlotte #2,& G F dish G F diamond_restaurant,False
6345,keep visiting CVS Common Market and Dairy Queen in any order,& G F cvs & G F common_market G F dairy_queen,Charlotte #2,& F F cvs )lm G G elizabeth_billiards lm( G,False
6346,keep visiting The Plaza Post Office Diamond Restaurant and Dish infinitely often,& G F the_plaza_post_office & G F diamond_restaurant G F dish,Charlotte #2,& G F the_plaza_post_office G F F diamond_restaurant G F dish,False
6347,keep visiting Commonwealth Animal Hospital Nova's Bakery and The Plaza Post Office infinitely often,& G F commonwealth_animal_hospital & G F nova's_bakery G F the_plaza_post_office,Charlotte #2,& G F commonwealth_animal_hospital & G F nova's_bakery G F the_plaza_post_office,True
6348,make sure you are always visiting Subway Zada Jane's and Fuel Pizza,& G F subway & G F zada_jane's G F fuel_pizza,Charlotte #2,& G ! fuel_pizza )lm G ! elizabeth_billiards lm( fuel_pizza,False
6349,make sure you are always visiting Elizabeth Billiards Diamond Restaurant and CVS,& G F elizabeth_billiards & G F diamond_restaurant G F cvs,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'Billiards', 'Restaurant', ')lm', 'G', '!', 'lm(', 'lm(', 'and', 'Restaurant', ')lm']",False
6350,do not ever stop visiting Zada Jane's Nova's Bakery and Elizabeth Billiards,& G F zada_jane's & G F nova's_bakery G F elizabeth_billiards,Charlotte #2,& G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G G ! zada_jane's,False
6351,do not ever stop visiting Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Commonwealth Animal Hospital and Harris Teeter,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F commonwealth_animal_hospital G F harris_teeter,Charlotte #2,& G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch )lm G ! elizabeth_billiards lm( Commonwealth Animal )lm G ! elizabeth_billiards lm( elizabeth_billiards,False
6352,at any point in time ensure that you will visit Harris Teeter Zada Jane's and Fuel Pizza at least once in the future,& G F harris_teeter & G F zada_jane's G F fuel_pizza,Charlotte #2,"error:['G', 'G', 'F', 'lm(', 'Harris', 'Teeter', ')lm', 'G', 'F', 'lm(', 'lm(', 'Fuel', 'Pizza', ')lm']",False
6353,at any point in time ensure that you will visit Harris Teeter Elizabeth Billiards and Zada Jane's at least once in the future,& G F harris_teeter & G F elizabeth_billiards G F zada_jane's,Charlotte #2,G G F harris_teeter )lm G elizabeth_billiards lm( zada_jane's,False
6354,repeatedly keep visiting Diamond Restaurant Harris Teeter and Common Market,& G F diamond_restaurant & G F harris_teeter G F common_market,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'G', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'Restaurant', ')lm']",False
6355,repeatedly keep visiting Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Elizabeth Billiards and Subway,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F elizabeth_billiards G F subway,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', 'Library', ')lm', '&', 'G', 'lm(', 'lm(', 'Midwood', '-', 'Branch', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
6356,keep going to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Dish and Elizabeth Billiards an infinite number of times,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F dish G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Public', 'Library', 'Library', 'of', 'G', ')lm', 'G', 'F', 'lm(', 'lm(', 'County', '-', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm']",False
6357,keep going to Harris Teeter Elizabeth Billiards and Zada Jane's an infinite number of times,& G F harris_teeter & G F elizabeth_billiards G F zada_jane's,Charlotte #2,& G F harris_teeter G G F zada_jane's,False
6358,keep visiting Subway Dish and Zada Jane's an infinite number of times,& G F subway & G F dish G F zada_jane's,Charlotte #2,"error:['G', 'G', 'F', 'lm(', 'G', 'and', 'Dish', 'G', 'G', 'G', 'lm(', 'lm(']",False
6359,keep visiting Wells Fargo Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Commonwealth Animal Hospital an infinite number of times,& G F wells_fargo & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', 'Library', ')lm', '&', 'G', 'F', 'lm(', 'Charlotte', 'and', '-', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'G', ')lm', '-', ')lm', ')lm']",False
6360,continue visiting Wells Fargo Harris Teeter and Zada Jane's an infinite number of times,& G F wells_fargo & G F harris_teeter G F zada_jane's,Charlotte #2,& G F wells_fargo G G F zada_jane's,False
6361,continue visiting Subway Nova's Bakery and Commonwealth Animal Hospital an infinite number of times,& G F subway & G F nova's_bakery G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Subway', ""Nova's"", ')lm', 'G', 'F', 'lm(', 'lm(', 'Animal', 'Hospital', ')lm']",False
6362,do not stop visiting Harris Teeter Commonwealth Animal Hospital and Nova's Bakery,& G F harris_teeter & G F commonwealth_animal_hospital G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Harris', 'Teeter', ')lm', 'G', 'F', 'lm(', 'lm(', 'Hospital', ')lm']",False
6363,do not stop visiting Diamond Restaurant Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Dairy Queen,& G F diamond_restaurant & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F dairy_queen,Charlotte #2,& G F diamond_restaurant & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch )lm G elizabeth_billiards lm( dairy_queen,False
6364,visit Common Market Fuel Pizza and CVS infinitely often,& G F common_market & G F fuel_pizza G F cvs,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Common', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'Pizza']",False
6365,visit Common Market Diamond Restaurant and The Plaza Post Office infinitely often,& G F common_market & G F diamond_restaurant G F the_plaza_post_office,Charlotte #2,& G F common_market G F the_plaza_post_office,False
6366,keep visiting Dish Zada Jane's and The Plaza Post Office,& G F zada_jane's & G F the_plaza_post_office G F dish,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
6367,keep visiting Elizabeth Billiards Zada Jane's and Commonwealth Animal Hospital,& G F zada_jane's & G F commonwealth_animal_hospital G F elizabeth_billiards,Charlotte #2,& G F subway G G G public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6368,go to CVS Harris Teeter and Subway an infinite number of times,& G F cvs & G F subway G F harris_teeter,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', 'G', 'G', 'G', 'lm(', 'lm(']",False
6369,go to Common Market Fuel Pizza and Harris Teeter an infinite number of times,& G F common_market & G F harris_teeter G F fuel_pizza,Charlotte #2,"error:['&', 'F', 'F', 'lm(', ')lm', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', 'Pizza', 'Pizza', ')lm']",False
6370,continuously move to Diamond Restaurant Wells Fargo and Zada Jane's,& G F zada_jane's & G F wells_fargo G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'Fargo', 'Restaurant', ')lm']",False
6371,continuously move to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Subway and The Plaza Post Office,& G F the_plaza_post_office & G F subway G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Public', 'Library', 'Library', 'of', 'of', 'Library', ')lm', '&', 'G', 'lm(', 'lm(', 'County', '-', 'Plaza', ')lm', ')lm', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
6372,visit Zada Jane's Elizabeth Billiards and Subway indefinitely,& G F zada_jane's & G F elizabeth_billiards G F subway,Charlotte #2,& F zada_jane's F F subway,False
6373,visit Wells Fargo Nova's Bakery and Dairy Queen indefinitely,& G F wells_fargo & G F nova's_bakery G F dairy_queen,Charlotte #2,& F wells_fargo F F dairy_queen,False
6374,do not stop going to Fuel Pizza Subway and Wells Fargo,& G F subway & G F wells_fargo G F fuel_pizza,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Fuel', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'Pizza', ')lm']",False
6375,do not stop going to CVS The Plaza Post Office and Subway,& G F the_plaza_post_office & G F subway G F cvs,Charlotte #2,& G F the_plaza_post_office G F the_plaza_post_office,False
6376,travel to Harris Teeter Commonwealth Animal Hospital and CVS infinitely,& G F cvs & G F harris_teeter G F commonwealth_animal_hospital,Charlotte #2,& G F harris_teeter G F F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6377,travel to Wells Fargo Diamond Restaurant and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch infinitely,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F wells_fargo G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', 'Restaurant', ')lm', '&', 'G', 'F', 'lm(', 'Public', 'and', 'of', 'of', 'Library', ')lm', 'G', 'F', 'lm(', 'lm(', 'Branch', '-']",False
6378,explore Commonwealth Animal Hospital Dish and Zada Jane's forever,& G F dish & G F commonwealth_animal_hospital G F zada_jane's,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Commonwealth', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'Zada', ')lm', ')lm', ')lm']",False
6379,explore Fuel Pizza Elizabeth Billiards and Diamond Restaurant forever,& G F elizabeth_billiards & G F fuel_pizza G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Fuel', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm']",False
6380,never stop visiting Diamond Restaurant Zada Jane's CVS Nova's Bakery and Elizabeth Billiards,& G F diamond_restaurant & G F zada_jane's & G F cvs & G F nova's_bakery G F elizabeth_billiards,Charlotte #2,& G F diamond_restaurant & G F the_plaza_post_office G F commonwealth_animal_hospital,False
6381,never stop visiting Common Market Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch The Plaza Post Office Diamond Restaurant and Elizabeth Billiards,& G F common_market & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F the_plaza_post_office & G F diamond_restaurant G F elizabeth_billiards,Charlotte #2,& G ! common_market & G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G ! the_plaza_post_office )lm G G elizabeth_billiards lm( The The )lm )lm G elizabeth_billiards lm( elizabeth_billiards lm( Restaurant Restaurant,False
6382,frequent Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Zada Jane's Diamond Restaurant The Plaza Post Office and Commonwealth Animal Hospital infinitely in any order,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F zada_jane's & G F diamond_restaurant & G F the_plaza_post_office G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'G', 'F', 'F', 'lm(', 'Mecklenburg', '-', '-', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Restaurant', ')lm', '&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'G', 'lm(', 'lm(', ')lm', ')lm']",False
6383,frequent Harris Teeter Dish The Plaza Post Office Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Commonwealth Animal Hospital infinitely in any order,& G F harris_teeter & G F dish & G F the_plaza_post_office & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Harris', 'Teeter', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', '-', ')lm', ')lm']",False
6384,please keep visiting CVS Zada Jane's Common Market Wells Fargo and The Plaza Post Office without stopping,& G F cvs & G F zada_jane's & G F common_market & G F wells_fargo G F the_plaza_post_office,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Zada', ')lm', '&', 'G', 'F', 'lm(', 'Market', 'Market', 'Wells', ')lm', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
6385,please keep visiting Wells Fargo Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch The Plaza Post Office Nova's Bakery and Elizabeth Billiards without stopping,& G F wells_fargo & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F the_plaza_post_office & G F nova's_bakery G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', 'Library', ')lm', '&', 'F', 'F', 'lm(', 'F', 'Charlotte', '-', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'F', 'F', 'F', 'F', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6386,make sure Harris Teeter Diamond Restaurant CVS Fuel Pizza and The Plaza Post Office are visited infinitely,& G F harris_teeter & G F diamond_restaurant & G F cvs & G F fuel_pizza G F the_plaza_post_office,Charlotte #2,& G F diamond_restaurant & G F fuel_pizza G F the_plaza_post_office,False
6387,make sure Dish Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Nova's Bakery Harris Teeter and Diamond Restaurant are visited infinitely,& G F dish & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F nova's_bakery & G F harris_teeter G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dish', 'Public', 'Library', 'of', 'of', ')lm', '&', 'F', 'F', 'lm(', ')lm', '-', 'Plaza', ')lm', ')lm', 'G', 'F', 'lm(', 'F', ')lm', ')lm']",False
6388,keep visiting CVS Elizabeth Billiards Dish Wells Fargo Zada Jane's in any order,& G F cvs & G F elizabeth_billiards & G F dish & G F wells_fargo G F zada_jane's,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Elizabeth', ')lm', 'G', 'F', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm']",False
6389,keep visiting Common Market Subway Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Diamond Restaurant CVS in any order,& G F common_market & G F subway & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F diamond_restaurant G F cvs,Charlotte #2,& G F common_market & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F diamond_restaurant,False
6390,keep going to Diamond Restaurant The Plaza Post Office Nova's Bakery Harris Teeter and Wells Fargo,& G F wells_fargo & G F harris_teeter & G F nova's_bakery & G F the_plaza_post_office G F diamond_restaurant,Charlotte #2,& G F diamond_restaurant & G F the_plaza_post_office & G F the_plaza_post_office G F wells_fargo,False
6391,keep going to Wells Fargo Zada Jane's Dish Common Market and Nova's Bakery,& G F nova's_bakery & G F common_market & G F dish & G F zada_jane's G F wells_fargo,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', ')lm', '&', 'G', 'F', 'lm(', 'Dish', 'Dish', 'Common', ')lm', 'F', 'lm(', 'lm(', ""Nova's"", ""Nova's"", ')lm']",False
6392,visit Zada Jane's Dish Harris Teeter Nova's Bakery and The Plaza Post Office an infinite number of times,& G F harris_teeter & G F zada_jane's & G F dish & G F nova's_bakery G F the_plaza_post_office,Charlotte #2,& G F zada_jane's & G F subway G F the_plaza_post_office,False
6393,visit Dairy Queen Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Commonwealth Animal Hospital Wells Fargo and Dish an infinite number of times,& G F commonwealth_animal_hospital & G F dairy_queen & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F wells_fargo G F dish,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dairy', 'Queen', 'Library', ')lm', '&', 'G', 'F', 'lm(', 'Charlotte', 'and', '-', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'F', 'Animal', ')lm', 'G', 'G', 'G', 'F', 'lm(', ')lm', ')lm']",False
