,nl_command,ltl,map_name,result,eq
6364,visit Common Market Fuel Pizza and CVS infinitely often,& G F common_market & G F fuel_pizza G F cvs,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Common', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'Pizza']",False
6365,visit Common Market Diamond Restaurant and The Plaza Post Office infinitely often,& G F common_market & G F diamond_restaurant G F the_plaza_post_office,Charlotte #2,& G F common_market G F the_plaza_post_office,False
6366,keep visiting Dish Zada Jane's and The Plaza Post Office,& G F zada_jane's & G F the_plaza_post_office G F dish,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
6367,keep visiting Elizabeth Billiards Zada Jane's and Commonwealth Animal Hospital,& G F zada_jane's & G F commonwealth_animal_hospital G F elizabeth_billiards,Charlotte #2,& G F subway G G G public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6368,go to CVS Harris Teeter and Subway an infinite number of times,& G F cvs & G F subway G F harris_teeter,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', 'G', 'G', 'G', 'lm(', 'lm(']",False
6369,go to Common Market Fuel Pizza and Harris Teeter an infinite number of times,& G F common_market & G F harris_teeter G F fuel_pizza,Charlotte #2,"error:['&', 'F', 'F', 'lm(', ')lm', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', 'Pizza', 'Pizza', ')lm']",False
6370,continuously move to Diamond Restaurant Wells Fargo and Zada Jane's,& G F zada_jane's & G F wells_fargo G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'Fargo', 'Restaurant', ')lm']",False
6371,continuously move to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Subway and The Plaza Post Office,& G F the_plaza_post_office & G F subway G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Public', 'Library', 'Library', 'of', 'of', 'Library', ')lm', '&', 'G', 'lm(', 'lm(', 'County', '-', 'Plaza', ')lm', ')lm', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
6372,visit Zada Jane's Elizabeth Billiards and Subway indefinitely,& G F zada_jane's & G F elizabeth_billiards G F subway,Charlotte #2,& F zada_jane's F F subway,False
6373,visit Wells Fargo Nova's Bakery and Dairy Queen indefinitely,& G F wells_fargo & G F nova's_bakery G F dairy_queen,Charlotte #2,& F wells_fargo F F dairy_queen,False
6374,do not stop going to Fuel Pizza Subway and Wells Fargo,& G F subway & G F wells_fargo G F fuel_pizza,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Fuel', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', 'Pizza', ')lm']",False
6375,do not stop going to CVS The Plaza Post Office and Subway,& G F the_plaza_post_office & G F subway G F cvs,Charlotte #2,& G F the_plaza_post_office G F the_plaza_post_office,False
6376,travel to Harris Teeter Commonwealth Animal Hospital and CVS infinitely,& G F cvs & G F harris_teeter G F commonwealth_animal_hospital,Charlotte #2,& G F harris_teeter G F F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6377,travel to Wells Fargo Diamond Restaurant and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch infinitely,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F wells_fargo G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', 'Restaurant', ')lm', '&', 'G', 'F', 'lm(', 'Public', 'and', 'of', 'of', 'Library', ')lm', 'G', 'F', 'lm(', 'lm(', 'Branch', '-']",False
6378,explore Commonwealth Animal Hospital Dish and Zada Jane's forever,& G F dish & G F commonwealth_animal_hospital G F zada_jane's,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Commonwealth', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'Zada', ')lm', ')lm', ')lm']",False
6379,explore Fuel Pizza Elizabeth Billiards and Diamond Restaurant forever,& G F elizabeth_billiards & G F fuel_pizza G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Fuel', 'Pizza', ')lm', 'G', 'F', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm']",False
6380,never stop visiting Diamond Restaurant Zada Jane's CVS Nova's Bakery and Elizabeth Billiards,& G F diamond_restaurant & G F zada_jane's & G F cvs & G F nova's_bakery G F elizabeth_billiards,Charlotte #2,& G F diamond_restaurant & G F the_plaza_post_office G F commonwealth_animal_hospital,False
6381,never stop visiting Common Market Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch The Plaza Post Office Diamond Restaurant and Elizabeth Billiards,& G F common_market & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F the_plaza_post_office & G F diamond_restaurant G F elizabeth_billiards,Charlotte #2,& G ! common_market & G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G ! the_plaza_post_office )lm G G elizabeth_billiards lm( The The )lm )lm G elizabeth_billiards lm( elizabeth_billiards lm( Restaurant Restaurant,False
6382,frequent Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Zada Jane's Diamond Restaurant The Plaza Post Office and Commonwealth Animal Hospital infinitely in any order,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F zada_jane's & G F diamond_restaurant & G F the_plaza_post_office G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'G', 'F', 'F', 'lm(', 'Mecklenburg', '-', '-', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Restaurant', ')lm', '&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'G', 'lm(', 'lm(', ')lm', ')lm']",False
6383,frequent Harris Teeter Dish The Plaza Post Office Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Commonwealth Animal Hospital infinitely in any order,& G F harris_teeter & G F dish & G F the_plaza_post_office & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Harris', 'Teeter', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', '-', ')lm', ')lm']",False
6384,please keep visiting CVS Zada Jane's Common Market Wells Fargo and The Plaza Post Office without stopping,& G F cvs & G F zada_jane's & G F common_market & G F wells_fargo G F the_plaza_post_office,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Zada', ')lm', '&', 'G', 'F', 'lm(', 'Market', 'Market', 'Wells', ')lm', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', 'G', 'F', 'lm(', 'The', ')lm', ')lm']",False
6385,please keep visiting Wells Fargo Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch The Plaza Post Office Nova's Bakery and Elizabeth Billiards without stopping,& G F wells_fargo & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F the_plaza_post_office & G F nova's_bakery G F elizabeth_billiards,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', 'Library', ')lm', '&', 'F', 'F', 'lm(', 'F', 'Charlotte', '-', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'F', 'F', 'F', 'F', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6386,make sure Harris Teeter Diamond Restaurant CVS Fuel Pizza and The Plaza Post Office are visited infinitely,& G F harris_teeter & G F diamond_restaurant & G F cvs & G F fuel_pizza G F the_plaza_post_office,Charlotte #2,& G F diamond_restaurant & G F fuel_pizza G F the_plaza_post_office,False
6387,make sure Dish Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Nova's Bakery Harris Teeter and Diamond Restaurant are visited infinitely,& G F dish & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F nova's_bakery & G F harris_teeter G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dish', 'Public', 'Library', 'of', 'of', ')lm', '&', 'F', 'F', 'lm(', ')lm', '-', 'Plaza', ')lm', ')lm', 'G', 'F', 'lm(', 'F', ')lm', ')lm']",False
6388,keep visiting CVS Elizabeth Billiards Dish Wells Fargo Zada Jane's in any order,& G F cvs & G F elizabeth_billiards & G F dish & G F wells_fargo G F zada_jane's,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Elizabeth', ')lm', 'G', 'F', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm']",False
6389,keep visiting Common Market Subway Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Diamond Restaurant CVS in any order,& G F common_market & G F subway & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F diamond_restaurant G F cvs,Charlotte #2,& G F common_market & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F diamond_restaurant,False
6390,keep going to Diamond Restaurant The Plaza Post Office Nova's Bakery Harris Teeter and Wells Fargo,& G F wells_fargo & G F harris_teeter & G F nova's_bakery & G F the_plaza_post_office G F diamond_restaurant,Charlotte #2,& G F diamond_restaurant & G F the_plaza_post_office & G F the_plaza_post_office G F wells_fargo,False
6391,keep going to Wells Fargo Zada Jane's Dish Common Market and Nova's Bakery,& G F nova's_bakery & G F common_market & G F dish & G F zada_jane's G F wells_fargo,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Wells', 'Fargo', ')lm', '&', 'G', 'F', 'lm(', 'Dish', 'Dish', 'Common', ')lm', 'F', 'lm(', 'lm(', ""Nova's"", ""Nova's"", ')lm']",False
6392,visit Zada Jane's Dish Harris Teeter Nova's Bakery and The Plaza Post Office an infinite number of times,& G F harris_teeter & G F zada_jane's & G F dish & G F nova's_bakery G F the_plaza_post_office,Charlotte #2,& G F zada_jane's & G F subway G F the_plaza_post_office,False
6393,visit Dairy Queen Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Commonwealth Animal Hospital Wells Fargo and Dish an infinite number of times,& G F commonwealth_animal_hospital & G F dairy_queen & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F wells_fargo G F dish,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dairy', 'Queen', 'Library', ')lm', '&', 'G', 'F', 'lm(', 'Charlotte', 'and', '-', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'F', 'Animal', ')lm', 'G', 'G', 'G', 'F', 'lm(', ')lm', ')lm']",False
6394,go to CVS Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Commonwealth Animal Hospital Fuel Pizza and Elizabeth Billiards an infinite number of times,& G F cvs & G F elizabeth_billiards & G F commonwealth_animal_hospital & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F fuel_pizza,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', 'G', 'F', 'lm(', 'Mecklenburg', '-', '-', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'F', 'Pizza', 'Pizza', ')lm', 'G', 'F', 'lm(', '-', '-', ')lm', ')lm', ')lm']",False
6395,go to CVS Subway Wells Fargo Harris Teeter and Diamond Restaurant an infinite number of times,& G F cvs & G F diamond_restaurant & G F wells_fargo & G F subway G F harris_teeter,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Teeter', 'Restaurant', ')lm', ')lm']",False
6396,go to Dish Fuel Pizza Common Market Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and The Plaza Post Office infinitely often,& G F dish & G F fuel_pizza & G F common_market & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F the_plaza_post_office,Charlotte #2,& G F the_plaza_post_office & G G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch )lm G G elizabeth_billiards lm( G G G G G G G,False
6397,go to Wells Fargo Nova's Bakery The Plaza Post Office Diamond Restaurant and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch infinitely often,& G F wells_fargo & G F nova's_bakery & G F the_plaza_post_office & G F diamond_restaurant G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'and', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', '-', ')lm']",False
6398,cycle through Dairy Queen Subway Diamond Restaurant Elizabeth Billiards and Zada Jane's,& G F zada_jane's & G F diamond_restaurant & G F elizabeth_billiards & G F dairy_queen G F subway,Charlotte #2,"error:['&', 'F', 'lm(', 'cycle', 'through', ')lm', '&', 'F', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', 'F', 'lm(', 'Billiards', 'Billiards', ')lm']",False
6399,cycle through Harris Teeter Dish Dairy Queen Nova's Bakery and Diamond Restaurant,& G F diamond_restaurant & G F dairy_queen & G F nova's_bakery & G F harris_teeter G F dish,Charlotte #2,"error:['&', 'F', 'lm(', 'cycle', 'through', ')lm', '&', 'F', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', 'F', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm']",False
6400,go to Common Market Diamond Restaurant Harris Teeter Subway and Elizabeth Billiards an infinite number of times,& G F diamond_restaurant & G F elizabeth_billiards & G F common_market & G F harris_teeter G F subway,Charlotte #2,"error:['&', 'F', 'F', 'lm(', 'Common', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'Teeter', 'Restaurant', ')lm', 'G', 'G', 'lm(', 'Restaurant', ')lm', ')lm']",False
6401,go to Commonwealth Animal Hospital Harris Teeter Wells Fargo Diamond Restaurant and Nova's Bakery an infinite number of times,& G F harris_teeter & G F nova's_bakery & G F commonwealth_animal_hospital & G F wells_fargo G F diamond_restaurant,Charlotte #2,& G F cvs )lm & G F elizabeth_billiards lm( Wells Restaurant )lm G G elizabeth_billiards lm( diamond_restaurant,False
6402,visit Harris Teeter Diamond Restaurant Nova's Bakery Subway and Elizabeth Billiards with no limits,& G F harris_teeter & G F diamond_restaurant & G F elizabeth_billiards & G F subway G F nova's_bakery,Charlotte #2,"error:['&', 'F', 'lm(', 'Harris', 'Teeter', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', ""Nova's"", 'Restaurant', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6403,visit Commonwealth Animal Hospital Common Market Nova's Bakery Subway and Dairy Queen with no limits,& G F commonwealth_animal_hospital & G F common_market & G F dairy_queen & G F subway G F nova's_bakery,Charlotte #2,"error:['&', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'F', 'lm(', 'Market', 'Market', ')lm', 'F', 'lm(', 'lm(', 'Dairy', ')lm', ')lm', ')lm']",False
6404,you are prohibited from not going to Commonwealth Animal Hospital CVS Dish Fuel Pizza and Diamond Restaurant forever,& G F diamond_restaurant & G F fuel_pizza & G F cvs & G F commonwealth_animal_hospital G F dish,Charlotte #2,"error:['&', 'G', 'lm(', 'lm(', ')lm', ')lm', '&', ')lm', ')lm', '&', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'lm(', 'lm(', ')lm', ')lm']",False
6405,you are prohibited from not going to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Dairy Queen Zada Jane's The Plaza Post Office and Subway forever,& G F subway & G F the_plaza_post_office & G F dairy_queen & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F zada_jane's,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'The', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', '-', '-', 'Plaza', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6406,you can not stop traveling to Dairy Queen Wells Fargo Dish The Plaza Post Office and Common Market,& G F wells_fargo & G F the_plaza_post_office & G F dairy_queen & G F common_market G F dish,Charlotte #2,& G F dairy_queen & G F the_plaza_post_office & F the_plaza_post_office G F the_plaza_post_office,False
6407,you can not stop traveling to Zada Jane's Common Market Commonwealth Animal Hospital Nova's Bakery and CVS,& G F common_market & G F nova's_bakery & G F zada_jane's & G F cvs G F commonwealth_animal_hospital,Charlotte #2,& G F subway & G F common_market G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6408,you are not allowed to cease exploring Diamond Restaurant Fuel Pizza Harris Teeter CVS and Commonwealth Animal Hospital,& G F diamond_restaurant & G F fuel_pizza & G F harris_teeter & G F cvs G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'cease', 'exploring', 'Restaurant', ')lm', '&', 'G', '!', 'lm(', 'Fuel', 'Pizza', ')lm', '&', 'G', '!', 'lm(', 'Teeter', 'CVS', ')lm', 'G', 'lm(', 'lm(', 'Commonwealth', 'Animal', ')lm']",False
6409,you are not allowed to cease exploring Fuel Pizza Subway The Plaza Post Office Wells Fargo and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& G F fuel_pizza & G F subway & G F the_plaza_post_office & G F wells_fargo G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,& G ! fuel_pizza & G ! the_plaza_post_office & G ! wells_fargo )lm G elizabeth_billiards lm( common_market,False
6410,keep visiting Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Harris Teeter Zada Jane's Diamond Restaurant and The Plaza Post Office in no specific order,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F harris_teeter & G F zada_jane's & G F diamond_restaurant G F the_plaza_post_office,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Library', ')lm', '&', 'F', 'lm(', 'lm(', '-', '-', 'Plaza', 'Plaza', ')lm', '&', 'F', 'lm(', 'Harris', 'Teeter', ')lm', ')lm', 'F', 'lm(', 'F', 'F', 'Restaurant', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm']",False
6411,keep visiting The Plaza Post Office Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Harris Teeter Elizabeth Billiards and Nova's Bakery in no specific order,& G F the_plaza_post_office & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F harris_teeter & G F elizabeth_billiards G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'F', 'lm(', 'lm(', 'Public', 'of', 'of', 'Library', ')lm', '&', 'F', 'lm(', 'F', 'County', '-', 'Plaza', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6412,keep going to Elizabeth Billiards CVS Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Zada Jane's and Common Market in any order,& G F elizabeth_billiards & G F cvs & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F zada_jane's G F common_market,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', 'F', 'F', 'lm(', 'Public', 'Library', 'of', 'of', 'of', ')lm', '&', 'F', 'lm(', 'lm(', 'County', '-', 'G', ')lm', 'G', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6413,keep going to Fuel Pizza Dish Diamond Restaurant Commonwealth Animal Hospital and Wells Fargo in any order,& G F fuel_pizza & G F dish & G F diamond_restaurant & G F commonwealth_animal_hospital G F wells_fargo,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Fuel', 'Pizza', ')lm', '&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'F', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6414,keep visiting Dish Harris Teeter Wells Fargo CVS and Nova's Bakery in any order infinitely,& G F dish & G F harris_teeter & G F wells_fargo & G F cvs G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dish', 'Harris', ')lm', '&', 'G', 'F', 'lm(', 'F', 'Fargo', 'CVS', 'G', 'G', 'F', 'lm(', 'lm(', ')lm']",False
6415,keep visiting Elizabeth Billiards Harris Teeter The Plaza Post Office Fuel Pizza and Wells Fargo in any order infinitely,& G F elizabeth_billiards & G F harris_teeter & G F the_plaza_post_office & G F fuel_pizza G F wells_fargo,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Fuel', 'Pizza', ')lm', 'G', 'F', 'lm(', ')lm', ')lm']",False
6416,do not stop visiting CVS Dairy Queen Zada Jane's Subway and Common Market in no specific order,& G F cvs & G F dairy_queen & G F zada_jane's & G F subway G F common_market,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Dairy', ')lm', '&', 'G', 'F', 'lm(', 'Subway', 'Subway', ')lm', 'G', 'F', 'lm(', ')lm', ')lm', ')lm']",False
6417,do not stop visiting Zada Jane's Nova's Bakery Dish Wells Fargo and Dairy Queen in no specific order,& G F zada_jane's & G F nova's_bakery & G F dish & G F wells_fargo G F dairy_queen,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Zada', ""Jane's"", ')lm', '&', 'G', 'F', 'lm(', 'Dish', 'Wells', 'Fargo', ')lm', 'G', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6418,do not stop going to Elizabeth Billiards Common Market Zada Jane's Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Fuel Pizza in no specific order,& G F elizabeth_billiards & G F common_market & G F zada_jane's & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F fuel_pizza,Charlotte #2,& G F elizabeth_billiards & F subway,False
6419,do not stop going to Dairy Queen Wells Fargo Elizabeth Billiards Dish and Subway in no specific order,& G F dairy_queen & G F wells_fargo & G F elizabeth_billiards & G F dish G F subway,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dairy', 'Queen', ')lm', '&', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6420,keep going to Subway Common Market Fuel Pizza Commonwealth Animal Hospital and Wells Fargo an infinite number of times,& G F subway & G F common_market & G F fuel_pizza & G F commonwealth_animal_hospital G F wells_fargo,Charlotte #2,& G F subway & G F fuel_pizza G G F wells_fargo,False
6421,keep going to Wells Fargo Common Market Dairy Queen Zada Jane's and Elizabeth Billiards an infinite number of times,& G F wells_fargo & G F common_market & G F dairy_queen & G F zada_jane's G F elizabeth_billiards,Charlotte #2,& G F wells_fargo & G F dairy_queen G G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6422,keep visiting Subway Dish Common Market Diamond Restaurant and CVS an infinite number of times,& G F subway & G F dish & G F common_market & G F diamond_restaurant G F cvs,Charlotte #2,& G F dish G F diamond_restaurant,False
6423,keep visiting Commonwealth Animal Hospital Common Market Elizabeth Billiards CVS and Diamond Restaurant an infinite number of times,& G F commonwealth_animal_hospital & G F common_market & G F elizabeth_billiards & G F cvs G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'G', 'F', 'lm(', 'Market', 'Elizabeth', 'Elizabeth', 'G', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', 'Restaurant']",False
6424,do not stop visiting Wells Fargo Common Market Subway Nova's Bakery and CVS,& G F wells_fargo & G F common_market & G F subway & G F nova's_bakery G F cvs,Charlotte #2,& G F wells_fargo G G F subway,False
6425,do not stop visiting Nova's Bakery Fuel Pizza Zada Jane's Dairy Queen and Commonwealth Animal Hospital,& G F nova's_bakery & G F fuel_pizza & G F zada_jane's & G F dairy_queen G F commonwealth_animal_hospital,Charlotte #2,& G F nova's_bakery & G F fuel_pizza G F dairy_queen,False
6426,continue visiting CVS Dairy Queen Common Market Dish and Elizabeth Billiards an infinite number of times,& G F cvs & G F dairy_queen & G F common_market & G F dish G F elizabeth_billiards,Charlotte #2,& G F dairy_queen G G F dish G F subway,False
6427,continue visiting Nova's Bakery Diamond Restaurant Fuel Pizza Wells Fargo and Dairy Queen an infinite number of times,& G F nova's_bakery & G F diamond_restaurant & G F fuel_pizza & G F wells_fargo G F dairy_queen,Charlotte #2,& G F diamond_restaurant & G F fuel_pizza G G F dairy_queen,False
6428,never go to Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6429,never go to Zada Jane's,G ! zada_jane's,Charlotte #2,G F zada_jane's,False
6430,do not go to Elizabeth Billiards,G ! elizabeth_billiards,Charlotte #2,U F elizabeth_billiards,False
6431,do not go to The Plaza Post Office,G ! the_plaza_post_office,Charlotte #2,& F the_plaza_post_office,False
6432,you can go anywhere but Zada Jane's,G ! zada_jane's,Charlotte #2,G F zada_jane's,False
6433,you can go anywhere but Subway,G ! subway,Charlotte #2,G i subway,False
6434,Commonwealth Animal Hospital can not be visited at any time,G ! commonwealth_animal_hospital,Charlotte #2,G i commonwealth_animal_hospital X G ! commonwealth_animal_hospital,False
6435,Nova's Bakery can not be visited at any time,G ! nova's_bakery,Charlotte #2,G ! nova's_bakery,True
6436,always keep away from Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6437,always keep away from Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6438,never visit Dairy Queen,G ! dairy_queen,Charlotte #2,G F dairy_queen,False
6439,never visit Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6440,you can never go to Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6441,you can never go to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6442,always stay away from CVS,G ! cvs,Charlotte #2,G F fuel_pizza,False
6443,always stay away from Wells Fargo,G ! wells_fargo,Charlotte #2,G F wells_fargo,False
6444,always avoid going to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6445,always avoid going to The Plaza Post Office,G ! the_plaza_post_office,Charlotte #2,G F the_plaza_post_office,False
6446,you have to avoid Common Market at all costs,G ! common_market,Charlotte #2,G i subway G G Market Market Market Market Market,False
6447,you have to avoid Dairy Queen at all costs,G ! dairy_queen,Charlotte #2,G i subway G G Queen Queen Queen Queen Queen,False
6448,make sure you never visit Wells Fargo,G ! wells_fargo,Charlotte #2,G ! wells_fargo,True
6449,make sure you never visit Dish,G ! dish,Charlotte #2,G ! dish,True
6450,you can not go to Zada Jane's at any time,G ! zada_jane's,Charlotte #2,G F zada_jane's,False
6451,you can not go to Nova's Bakery at any time,G ! nova's_bakery,Charlotte #2,G F nova's_bakery,False
6452,avoid going to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
