,nl_command,ltl,map_name,result,eq
7406,visit Olive Garden but only after visiting Infinite Smiles Family Dentistry and visit Infinite Smiles Family Dentistry only after visiting Antone's Import Co.,& U ! infinite_smiles_family_dentistry antone's_import_co. & U ! olive_garden infinite_smiles_family_dentistry F olive_garden,Houston,"error:['&', 'U', '!', 'lm(', 'Smiles', ')lm', ')lm', 'lm(', 'Garden', 'Garden', ')lm', ')lm', 'U', '!', 'lm(', 'Family', ')lm', ')lm', 'lm(', 'lm(', 'Smiles', 'Family', ')lm']",False
7407,visit TGF Hair Salon but only after visiting Domain at Kirby and visit Domain at Kirby only after visiting Viet's Express,& U ! domain_at_kirby viet's_express & U ! tgf_hair_salon domain_at_kirby F tgf_hair_salon,Houston,"error:['&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(']",False
7408,go to Walgreens Pharmacy only then go to GameStop and only then go to Office Depot,& U ! gamestop walgreens_pharmacy & U ! office_depot gamestop F office_depot,Houston,"error:['&', 'U', '!', 'lm(', 'Office', 'and', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
7409,go to Office Depot only then go to Chipotle and only then go to Antone's Import Co.,& U ! chipotle office_depot & U ! antone's_import_co. chipotle F antone's_import_co.,Houston,"error:['&', 'U', '!', 'lm(', ""Antone's"", 'and', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(']",False
7410,do not go to Infinite Smiles Family Dentistry until you visit Freebirds World Burrito and do not go to Freebirds World Burrito until you visit Big Lots and make sure you visit Infinite Smiles Family Dentistry,& U ! freebirds_world_burrito big_lots & U ! infinite_smiles_family_dentistry freebirds_world_burrito F infinite_smiles_family_dentistry,Houston,"error:['&', 'U', '!', 'lm(', 'Freebirds', 'World', ')lm', 'lm(', 'lm(', 'Infinite', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'World', 'lm(', 'Family', ')lm', 'Family', ')lm', 'lm(', 'Dentistry', ')lm', 'lm(', 'lm(', 'lm(', 'Dentistry', ')lm', 'lm(', 'lm(', 'Dentistry', ')lm']",False
7411,do not go to Akashi Asian Sushi Cuisine & Wine Bar until you visit Infinite Smiles Family Dentistry and do not go to Infinite Smiles Family Dentistry until you visit Holiday Inn Houston - NRG/Medical Center Area and make sure you visit Akashi Asian Sushi Cuisine & Wine Bar,& U ! infinite_smiles_family_dentistry holiday_inn_houston_-_nrg/medical_center_area & U ! akashi_asian_sushi_cuisine_&_wine_bar infinite_smiles_family_dentistry F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', 'U', '!', 'lm(', '&', ')lm', ')lm', 'lm(', 'Holiday', ')lm', '-', 'Holiday', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Smiles', ')lm', ')lm', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', 'Family', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(', '&', 'Center', ')lm', ')lm', 'lm(', '&', ')lm', 'lm(', '&', ')lm']",False
7412,reach Domain at Kirby but not until you visit Chipotle and SpringHill Suites Houston Medical Center/NRG Park and that specific order,& U ! springhill_suites_houston_medical_center/nrg_park chipotle & U ! domain_at_kirby springhill_suites_houston_medical_center/nrg_park F domain_at_kirby,Houston,& U ! springhill_suites_houston_medical_center/nrg_park domain_at_kirby & U ! the_ups_store )lm five_guys lm( Park )lm F five_guys lm( extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,False
7413,reach Chipotle but not until you visit SpringHill Suites Houston Medical Center/NRG Park and Capital One Bank and that specific order,& U ! capital_one_bank springhill_suites_houston_medical_center/nrg_park & U ! chipotle capital_one_bank F chipotle,Houston,"error:['&', 'U', '!', 'lm(', 'that', ')lm', ')lm', 'lm(', 'Suites', ')lm', '&', 'U', '!', 'lm(', 'specific', 'and', ')lm', 'lm(', 'lm(', 'Park', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7414,visit PetSmart only then should you visit Viet's Express and only after that should you reach Royal Nails & Spa,& U ! viet's_express petsmart & U ! royal_nails_&_spa viet's_express F royal_nails_&_spa,Houston,"error:['&', 'G', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', '!', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7415,visit PetSmart only then should you visit NRG Park and only after that should you reach SpringHill Suites Houston Medical Center/NRG Park,& U ! nrg_park petsmart & U ! springhill_suites_houston_medical_center/nrg_park nrg_park F springhill_suites_houston_medical_center/nrg_park,Houston,"error:['&', 'G', '!', 'lm(', 'lm(', 'Park', ')lm', 'lm(', 'SpringHill', ')lm', ')lm', '!', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7416,go to Pizza Hut at least once while avoiding Bank of America Financial Center and Domain at Kirby then go to Bank of America Financial Center at least once while avoiding Domain at Kirby finally go to Domain at Kirby,& U ! bank_of_america_financial_center pizza_hut & U ! domain_at_kirby bank_of_america_financial_center F domain_at_kirby,Houston,"error:['&', '&', 'U', '!', 'lm(', 'of', 'Center', ')lm', 'lm(', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'America', ')lm', ')lm', 'lm(', 'Bank', 'Center', ')lm', 'F', 'lm(', 'lm(', 'Pizza', ')lm', '&', 'U', 'lm(', 'lm(', 'of', 'Pizza', ')lm', '&', 'U', 'Center', 'lm(', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'lm(', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'of', 'Center', ')lm', 'Center', ')lm', 'of', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm']",False
7417,go to GameStop at least once while avoiding Big Lots and Catfish Station then go to Big Lots at least once while avoiding Catfish Station finally go to Catfish Station,& U ! big_lots gamestop & U ! catfish_station big_lots F catfish_station,Houston,"error:['&', 'U', '!', 'lm(', 'lm(', 'Big', ')lm', 'lm(', 'lm(', 'and', ')lm', '&', 'U', '!', 'lm(', 'Lots', ')lm', 'lm(', 'lm(', 'lm(', 'Big', 'Big', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Big', ')lm']",False
7418,visit Chipotle at least once do not visit Fannin Substation or Infinite Smiles Family Dentistry before Chipotle then visit Fannin Substation at least once do not visit Infinite Smiles Family Dentistry before Fannin Substation finally visit Infinite Smiles Family Dentistry,& U ! fannin_substation chipotle & U ! infinite_smiles_family_dentistry fannin_substation F infinite_smiles_family_dentistry,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Infinite', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', 'lm(', 'lm(', 'Fannin', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Fannin', ')lm', 'lm(', 'lm(', 'Fannin', ')lm', ')lm', 'lm(']",False
7419,visit Chipotle at least once do not visit PetSmart or Walgreens Pharmacy before Chipotle then visit PetSmart at least once do not visit Walgreens Pharmacy before PetSmart finally visit Walgreens Pharmacy,& U ! petsmart chipotle & U ! walgreens_pharmacy petsmart F walgreens_pharmacy,Houston,"error:['&', '&', 'U', '!', 'lm(', 'PetSmart', ')lm', 'lm(', 'lm(', 'lm(', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PetSmart', 'PetSmart', 'PetSmart', ')lm', 'PetSmart', ')lm', 'lm(', 'PetSmart', ')lm']",False
7420,visit Freebirds World Burrito at least once then visit Antone's Import Co. at least once finally visit Glazed the Doughnut Cafe do not visit Antone's Import Co. or Glazed the Doughnut Cafe before Freebirds World Burrito do not visit Glazed the Doughnut Cafe before Antone's Import Co.,& U ! antone's_import_co. freebirds_world_burrito & U ! glazed_the_doughnut_cafe antone's_import_co. F glazed_the_doughnut_cafe,Houston,"error:['F', '&', 'U', '!', 'lm(', ""Antone's"", ')lm', ')lm', 'lm(', 'Freebirds', 'Cafe', ')lm', '&', 'U', '!', 'lm(', 'the', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'U', '!', 'lm(', 'U', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', 'the', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', ')lm', ')lm', 'lm(', 'Cafe', ')lm', ')lm', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm']",False
7421,visit Royal Nails & Spa at least once then visit Fiesta at least once finally visit Pizza Hut do not visit Fiesta or Pizza Hut before Royal Nails & Spa do not visit Pizza Hut before Fiesta,& U ! fiesta royal_nails_&_spa & U ! pizza_hut fiesta F pizza_hut,Houston,"error:['F', '&', 'U', '!', 'lm(', 'Fiesta', ')lm', 'lm(', 'lm(', ')lm', 'Pizza', '&', 'U', '!', 'lm(', 'Pizza', ')lm', 'lm(', 'lm(', 'Fiesta', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pizza', ')lm', 'lm(', 'U', 'lm(', 'Pizza', 'lm(', 'Pizza', 'lm(', 'lm(', 'lm(', 'lm(', 'Pizza', 'lm(', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', ')lm', 'U', 'Pizza', ')lm', 'lm(', 'Pizza', ')lm', 'lm(', 'Pizza', ')lm', 'lm(', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', ')lm', 'Pizza', ')lm', 'Pizza', ')lm', 'Pizza', ')lm']",False
7422,move to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby at least once do not visit Walgreens Pharmacy or Catfish Station before Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby then move to Walgreens Pharmacy at least once do not visit Catfish Station before Walgreens Pharmacy finally reach Catfish Station,& U ! walgreens_pharmacy extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & U ! catfish_station walgreens_pharmacy F catfish_station,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Walgreens', ')lm', ')lm', 'lm(', 'Extended', 'Stay', '-', 'U', ')lm', ')lm', '&', 'lm(', 'lm(', 'Walgreens', ')lm', 'lm(', 'lm(', 'lm(', '-', '-', '-', ')lm', '-', 'lm(', ')lm', '-', '-', '-', ')lm', '-', 'lm(', 'lm(', 'lm(', '-', 'lm(', '-', 'lm(', '-', 'lm(', '-', 'lm(', '-', 'lm(', '-', '-', 'lm(', '-', ')lm', '-', ')lm', '-', ')lm', '-', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', 'Park', ')lm', '-', ')lm', '-', 'Park', ')lm', '-', 'Park', ')lm', '-', 'Park', ')lm', '-', 'Park', ')lm', '-', 'Park']",False
7423,move to Catfish Station at least once do not visit Fiesta or The UPS Store before Catfish Station then move to Fiesta at least once do not visit The UPS Store before Fiesta finally reach The UPS Store,& U ! fiesta catfish_station & U ! the_ups_store fiesta F the_ups_store,Houston,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', '&', 'U', '!', 'lm(', 'The', 'Fiesta', ')lm', 'lm(', 'The', 'UPS', ')lm', 'F', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'The', 'lm(', ')lm', 'lm(', 'lm(', 'The', 'lm(', 'The', 'lm(', ')lm', 'lm(', 'The', 'lm(', 'The', 'lm(', ')lm', ')lm', 'The', 'The', 'The', ')lm', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', ')lm', 'The', 'The', 'The', ')lm', ')lm']",False
7424,move to GameStop while avoiding PetSmart and North Kirby Lot then move to PetSmart while avoiding North Kirby Lot finally reach North Kirby Lot,& U ! petsmart gamestop & U ! north_kirby_lot petsmart F north_kirby_lot,Houston,"error:['&', 'U', '!', 'lm(', 'PetSmart', ')lm', ')lm', 'lm(', 'GameStop', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7425,move to Purple Lot while avoiding The UPS Store and North Kirby Lot then move to The UPS Store while avoiding North Kirby Lot finally reach North Kirby Lot,& U ! the_ups_store purple_lot & U ! north_kirby_lot the_ups_store F north_kirby_lot,Houston,"error:['&', 'U', '!', 'lm(', 'The', 'and', ')lm', 'lm(', 'Purple', ')lm', ')lm', '&', 'U', '!', 'lm(', 'The', 'UPS', ')lm', 'lm(', 'The', 'and', ')lm', 'F', 'lm(', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'The', ')lm', ')lm', 'The', ')lm', ')lm', ')lm', 'The', ')lm', ')lm', 'The', ')lm', ')lm', ')lm', 'The', ')lm', ')lm', ')lm', 'The', ')lm', ')lm', ')lm', 'The', ')lm', ')lm', ')lm', 'The', ')lm', ')lm']",False
7426,go to Big Lots but not through Taco Cabana or Catfish Station and then go to Taco Cabana but not through Catfish Station and finally go to Catfish Station,& U ! taco_cabana big_lots & U ! catfish_station taco_cabana F catfish_station,Houston,"error:['&', '&', '!', 'lm(', 'lm(', 'Taco', ')lm', 'lm(', 'lm(', 'Big', ')lm', 'U', 'lm(', '!', 'lm(', 'Taco', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(']",False
7427,go to Fiesta but not through Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby or Big Lots and then go to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby but not through Big Lots and finally go to Big Lots,& U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby fiesta & U ! big_lots extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F big_lots,Houston,"error:['&', 'U', '!', 'lm(', 'Med.', ')lm', '-', 'lm(', ')lm', ')lm', 'lm(', 'Fiesta', '-', '-', 'Fiesta', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Park', '-', '-', 'lm(', ')lm', '-', '-', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', 'lm(', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', 'lm(', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', ')lm', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-', '-', ')lm', '-', ')lm', '-', ')lm', '-']",False
7428,make your way to Purple Lot but keep avoiding Catfish Station and NRG Park and head to Catfish Station but keep avoiding NRG Park and then visit NRG Park,& U ! catfish_station purple_lot & U ! nrg_park catfish_station F nrg_park,Houston,& U ! purple_lot the_ups_store Park )lm ! five_guys lm( nrg_park,False
7429,make your way to Glazed the Doughnut Cafe but keep avoiding Bank of America Financial Center and Viet's Express and head to Bank of America Financial Center but keep avoiding Viet's Express and then visit Viet's Express,& U ! bank_of_america_financial_center glazed_the_doughnut_cafe & U ! viet's_express bank_of_america_financial_center F viet's_express,Houston,& U ! glazed_the_doughnut_cafe glazed_the_doughnut_cafe & U ! texas_medical_center texas_medical_center )lm five_guys lm( glazed_the_doughnut_cafe,False
7430,direct yourself to Office Depot but keep away from Holiday Inn Houston - NRG/Medical Center Area and Purple Lot then go to Holiday Inn Houston - NRG/Medical Center Area but bypass Purple Lot and eventually make your way to Purple Lot,& U ! holiday_inn_houston_-_nrg/medical_center_area office_depot & U ! purple_lot holiday_inn_houston_-_nrg/medical_center_area F purple_lot,Houston,"error:['&', '&', 'U', '!', 'lm(', 'NRG/Medical', ')lm', ')lm', 'lm(', 'yourself', ')lm', ')lm', '&', 'U', 'lm(', 'lm(', 'Holiday', 'Center', ')lm', 'lm(', 'lm(', 'Center', '-', 'lm(', '-', 'lm(', 'Lot', 'Center', ')lm']",False
7431,direct yourself to Purple Lot but keep away from Antone's Import Co. and Big Lots then go to Antone's Import Co. but bypass Big Lots and eventually make your way to Big Lots,& U ! antone's_import_co. purple_lot & U ! big_lots antone's_import_co. F big_lots,Houston,"error:['&', '&', '!', '!', 'lm(', 'Big', ')lm', ')lm', 'lm(', 'Purple', ')lm', 'F', 'lm(', 'lm(', ""Antone's"", ""Antone's"", 'Import', 'Import', 'lm(', 'Import', 'lm(']",False
7432,keep away from SpringHill Suites Houston Medical Center/NRG Park and GameStop while heading to Glazed the Doughnut Cafe and then keep away from GameStop while heading to SpringHill Suites Houston Medical Center/NRG Park and eventually go to GameStop,& U ! springhill_suites_houston_medical_center/nrg_park glazed_the_doughnut_cafe & U ! gamestop springhill_suites_houston_medical_center/nrg_park F gamestop,Houston,"error:['&', '&', 'U', '!', 'lm(', 'GameStop', 'Park', ')lm', 'lm(', 'SpringHill', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Park', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7433,keep away from Infinite Smiles Family Dentistry and Bank of America Financial Center while heading to Domain at Kirby and then keep away from Bank of America Financial Center while heading to Infinite Smiles Family Dentistry and eventually go to Bank of America Financial Center,& U ! infinite_smiles_family_dentistry domain_at_kirby & U ! bank_of_america_financial_center infinite_smiles_family_dentistry F bank_of_america_financial_center,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Financial', ')lm', ')lm', 'lm(', 'Infinite', ')lm', ')lm', '&', 'U', '!', 'lm(', 'America', 'Financial', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'F', 'lm(', 'lm(', 'Financial', 'Center', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', 'U', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'of', ')lm', 'of', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm']",False
7434,visit Holiday Inn Houston - NRG/Medical Center Area TGF Hair Salon and Fannin Substation in order but keep avoiding latter ones when you are heading to former ones,& U ! tgf_hair_salon holiday_inn_houston_-_nrg/medical_center_area & U ! fannin_substation tgf_hair_salon F fannin_substation,Houston,"error:['&', 'U', '!', 'lm(', 'Area', ')lm', ')lm', 'lm(', 'Holiday', '-', '-', 'Center', ')lm', '&', 'U', '!', 'lm(', 'latter', 'latter', 'latter', 'ones', ')lm', 'lm(', 'ones', 'ones', 'ones', 'ones', 'ones', ')lm', 'lm(', 'ones', 'ones', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', ')lm', 'Center', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Center', ')lm', 'lm(', 'latter', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'latter', 'latter', ')lm', ')lm', ')lm', 'ones', ')lm', ')lm', ')lm', 'ones', ')lm', ')lm', 'latter', 'latter', ')lm', ')lm']",False
7435,visit Chipotle Akashi Asian Sushi Cuisine & Wine Bar and Antone's Import Co. in order but keep avoiding latter ones when you are heading to former ones,& U ! akashi_asian_sushi_cuisine_&_wine_bar chipotle & U ! antone's_import_co. akashi_asian_sushi_cuisine_&_wine_bar F antone's_import_co.,Houston,"error:['&', 'U', '!', 'lm(', 'ones', 'and', ')lm', 'lm(', 'Chipotle', ')lm', ')lm', '&', 'U', '!', 'latter', 'latter', 'latter', 'latter', 'ones', ')lm', 'lm(', 'latter', 'ones', ')lm', 'lm(', 'ones', 'ones', 'ones', ')lm', ')lm', 'lm(', 'ones', 'ones', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7436,visit Antone's Import Co. Walgreens Pharmacy and Akashi Asian Sushi Cuisine & Wine Bar where Walgreens Pharmacy does not proceed Antone's Import Co. and Akashi Asian Sushi Cuisine & Wine Bar does not proceed Walgreens Pharmacy,& U ! walgreens_pharmacy antone's_import_co. & U ! akashi_asian_sushi_cuisine_&_wine_bar walgreens_pharmacy F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', 'U', '!', 'lm(', 'Akashi', 'and', ')lm', 'lm(', 'lm(', 'and', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'does', 'does', 'does', ')lm', 'lm(', 'does', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
7437,visit Five Guys Taco Cabana and Fiesta where Taco Cabana does not proceed Five Guys and Fiesta does not proceed Taco Cabana,& U ! taco_cabana five_guys & U ! fiesta taco_cabana F fiesta,Houston,"error:['&', '&', 'lm(', 'Five', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'Fiesta', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'does', 'does', 'does', 'does', 'does', 'does', 'does', 'does', 'does', ')lm', 'does']",False
7438,go to Chipotle after you have visited TGF Hair Salon and go to North Kirby Lot after you have visited Chipotle,& U ! chipotle tgf_hair_salon & U ! north_kirby_lot chipotle F north_kirby_lot,Houston,G i capital_one_bank )lm F five_guys lm( north_kirby_lot,False
7439,go to Texas Medical Center after you have visited Akashi Asian Sushi Cuisine & Wine Bar and go to Infinite Smiles Family Dentistry after you have visited Texas Medical Center,& U ! texas_medical_center akashi_asian_sushi_cuisine_&_wine_bar & U ! infinite_smiles_family_dentistry texas_medical_center F infinite_smiles_family_dentistry,Houston,"error:['F', '&', 'lm(', 'Akashi', 'Asian', ')lm', 'F', '&', 'lm(', 'lm(', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Family', 'Dentistry']",False
7440,visit Royal Nails & Spa first while avoiding Texas Medical Center and then move to Texas Medical Center while avoiding GameStop then visit GameStop,& U ! texas_medical_center royal_nails_&_spa & U ! gamestop texas_medical_center F gamestop,Houston,"error:['&', 'U', '!', 'lm(', 'lm(', 'Center', ')lm', 'lm(', 'Royal', '&', ')lm', '&', 'U', '!', 'lm(', 'Texas', ')lm', ')lm', 'lm(', 'Center', ')lm', 'F', 'lm(', 'lm(', ')lm']",False
7441,visit Purple Lot first while avoiding North Kirby Lot and then move to North Kirby Lot while avoiding Bank of America Financial Center then visit Bank of America Financial Center,& U ! north_kirby_lot purple_lot & U ! bank_of_america_financial_center north_kirby_lot F bank_of_america_financial_center,Houston,"error:['&', 'U', '!', 'lm(', 'North', 'Kirby', ')lm', 'lm(', 'Purple', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'America', 'Center', ')lm', 'lm(', 'lm(', 'North', ')lm', 'Center', 'lm(']",False
7442,first go to Five Guys then go to Viet's Express only after Five Guys finally go to Glazed the Doughnut Cafe only after Viet's Express,& U ! viet's_express five_guys & U ! glazed_the_doughnut_cafe viet's_express F glazed_the_doughnut_cafe,Houston,"error:['&', 'U', '!', 'lm(', ""Viet's"", 'Cafe', ')lm', 'lm(', 'Five', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'Cafe', ')lm']",False
7443,first go to NRG Park then go to Capital One Bank only after NRG Park finally go to Texas Medical Center only after Capital One Bank,& U ! capital_one_bank nrg_park & U ! texas_medical_center capital_one_bank F texas_medical_center,Houston,"error:['&', 'U', '!', 'lm(', 'Capital', 'One', ')lm', ')lm', 'lm(', 'Park', ')lm', '&', 'U', '!', 'lm(', 'Texas', 'Center', ')lm', 'lm(', 'Capital', 'One', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'Bank', 'lm(', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm']",False
7444,first go to Taco Cabana while staying away from GameStop then go to GameStop while staying away from Akashi Asian Sushi Cuisine & Wine Bar finally visit Akashi Asian Sushi Cuisine & Wine Bar,& U ! gamestop taco_cabana & U ! akashi_asian_sushi_cuisine_&_wine_bar gamestop F akashi_asian_sushi_cuisine_&_wine_bar,Houston,"error:['&', '&', 'U', '!', 'lm(', 'GameStop', ')lm', ')lm', 'lm(', 'Taco', 'Taco', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7445,first go to Office Depot while staying away from The UPS Store then go to The UPS Store while staying away from Texas Medical Center finally visit Texas Medical Center,& U ! the_ups_store office_depot & U ! texas_medical_center the_ups_store F texas_medical_center,Houston,& & U ! the_ups_store office_depot & U ! bank_of_america_financial_center the_ups_store F bank_of_america_financial_center,False
