,nl_command,ltl,map_name,result,eq
1917,go to Denver Art Museum Frederick C. Hamilton Building then go to Native American Trading Company and then reach Four Winds Interactive then reach Broadway & 13th Ave and finally go to Golden Triangle,F & denver_art_museum_frederick_c._hamilton_building F & native_american_trading_company F & four_winds_interactive F & broadway_&_13th_ave F golden_triangle,Denver #1,"error:['&', 'U', '!', 'lm(', 'Hamilton', 'Building', ')lm', 'lm(', 'Denver', 'Art', ')lm', '&', 'U', '!', 'lm(', 'American', ')lm', ')lm', 'lm(', 'lm(', 'Building', ')lm', '&', 'U', '!', 'lm(', 'reach', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'reach', '&', ')lm']",False
1918,go to Denver Art Museum Administration Building and then go to Bcycle @ Denver Public Library and then go to History Colorado Center and then go to Security Life Center Building and then go to Ralph L. Carr Colorado Judicial Center,F & denver_art_museum_administration_building F & bcycle_@_denver_public_library F & history_colorado_center F & security_life_center_building F ralph_l._carr_colorado_judicial_center,Denver #1,& F denver_art_museum_administration_building F & bcycle_@_denver_public_library & F history_colorado_center F security_life_center_building,False
1919,go to Security Life Center Building and then go to Dozens and then go to Foster & Graham Huttner LLP and then go to The Balustrade Condos and then go to Pints Pub,F & security_life_center_building F & dozens F & foster_&_graham_huttner_llp F & the_balustrade_condos F pints_pub,Denver #1,& F security_life_center_building F & dozens F & foster_&_graham_huttner_llp F the_art_hotel,False
1920,visit North Entry Terrace Dozens Kirkland Museum of Fine & Decorative Art Capitol Hill and Golden Triangle in this order there can be other locations in between,F & north_entry_terrace F & dozens F & kirkland_museum_of_fine_&_decorative_art F & capitol_hill F golden_triangle,Denver #1,"error:['F', '&', 'lm(', 'North', ')lm', ')lm', 'F', '&', 'lm(', '&', ')lm', 'of', 'of', ')lm', 'lm(', 'lm(', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(']",False
1921,visit Rendezvous Cafe Capitol Hill Kirkland Museum of Fine & Decorative Art Foster & Graham Huttner LLP and Native American Trading Company in this order there can be other locations in between,F & rendezvous_cafe F & capitol_hill F & kirkland_museum_of_fine_&_decorative_art F & foster_&_graham_huttner_llp F native_american_trading_company,Denver #1,"error:['F', '&', 'lm(', 'Rendezvous', 'Cafe', ')lm', 'F', '&', 'lm(', 'Hill', 'Museum', 'of', ')lm', ')lm', 'F', '&', 'lm(', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
1922,head to Denver Art Museum Administration Building and then to Golden Triangle after Denver Art Museum Administration Building is visited and then to North Entry Terrace after Golden Triangle is visited and then to Eviva Cherokee after North Entry Terrace is visited and then to Pints Pub after Eviva Cherokee is visited,F & denver_art_museum_administration_building F & golden_triangle F & north_entry_terrace F & eviva_cherokee F pints_pub,Denver #1,"error:['F', '&', 'lm(', 'Denver', 'Building', ')lm', 'F', '&', 'lm(', 'Golden', 'Triangle', ')lm', 'F', '&', 'lm(', 'North', 'North', ')lm', 'F', 'lm(', 'lm(', ')lm']",False
1923,head to Eviva Cherokee and then to Byers-Evans House after Eviva Cherokee is visited and then to Native American Trading Company after Byers-Evans House is visited and then to Broadway & 13th Ave after Native American Trading Company is visited and then to Bcycle @ Denver Public Library after Broadway & 13th Ave is visited,F & eviva_cherokee F & byers-evans_house F & native_american_trading_company F & broadway_&_13th_ave F bcycle_@_denver_public_library,Denver #1,F & foster_&_graham_huttner_llp F & bcycle_@_denver_public_library F ralph_l._carr_colorado_judicial_center,False
1924,make sure Capitol Hill Denver Art Museum Dozens Kirkland Museum of Fine & Decorative Art and Center for Colorado Women’s History are all visited in this order there can be other locations in between,F & capitol_hill F & denver_art_museum F & dozens F & kirkland_museum_of_fine_&_decorative_art F center_for_colorado_women’s_history,Denver #1,"error:['F', '&', 'lm(', 'Capitol', 'Art', ')lm', 'F', 'lm(', 'lm(', 'lm(', '&', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Center']",False
1925,make sure Security Life Center Building Dozens Denver Art Museum Native American Trading Company and Ralph L. Carr Colorado Judicial Center are all visited in this order there can be other locations in between,F & security_life_center_building F & dozens F & denver_art_museum F & native_american_trading_company F ralph_l._carr_colorado_judicial_center,Denver #1,"error:['F', '&', 'lm(', 'Security', 'Building', ')lm', 'F', '&', 'lm(', 'Dozens', 'Denver', ')lm', 'F', '&', 'lm(', 'lm(', 'Native', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center']",False
1926,you have to walk to Cultural Complex Parking & Museum Residences and then walk to Bcycle @ Denver Public Library and then walk to Byers-Evans House and then walk to Center for Colorado Women’s History and finally walk to Denver Public Library,F & cultural_complex_parking_&_museum_residences F & bcycle_@_denver_public_library F & byers-evans_house F & center_for_colorado_women’s_history F denver_public_library,Denver #1,"error:['F', '&', 'lm(', 'Cultural', '&', ')lm', 'F', '&', 'lm(', 'lm(', 'Bcycle', '@', '@', 'Center', ')lm', '&', '&', 'lm(', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(']",False
1927,you have to walk to Clyfford Still Museum and then walk to Four Winds Interactive and then walk to Cultural Complex Parking & Museum Residences and then walk to Security Life Center Building and finally walk to History Colorado Center,F & clyfford_still_museum F & four_winds_interactive F & cultural_complex_parking_&_museum_residences F & security_life_center_building F history_colorado_center,Denver #1,"error:['F', '&', 'lm(', 'Clyfford', ')lm', ')lm', 'F', '&', 'lm(', 'Four', 'Winds', ')lm', 'Center', '&', 'lm(', 'lm(', 'Cultural', 'Complex', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center']",False
1928,go to Native American Trading Company then go to Byers-Evans House then go to the Art Hotel then go to Denver Art Museum Administration Building finally go to Cultural Complex Parking & Museum Residences,F & native_american_trading_company F & byers-evans_house F & the_art_hotel F & denver_art_museum_administration_building F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', 'U', '!', 'lm(', 'Byers-Evans', ')lm', ')lm', 'lm(', 'Native', ')lm', '&', 'U', '!', 'lm(', 'Denver', 'Denver', ')lm', 'lm(', 'lm(', 'Byers-Evans', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Building', ')lm', 'lm(', 'Denver', ')lm', 'lm(', 'Administration', ')lm']",False
1929,go to Center for Colorado Women’s History then go to Bcycle @ Denver Public Library then go to Four Winds Interactive then go to Denver Art Museum finally go to Golden Triangle,F & center_for_colorado_women’s_history F & bcycle_@_denver_public_library F & four_winds_interactive F & denver_art_museum F golden_triangle,Denver #1,"error:['&', 'U', '!', 'lm(', 'Bcycle', '@', '@', 'Denver', ')lm', ')lm', 'lm(', 'Center', ')lm', '&', 'U', '!', 'lm(', 'Four', 'Four', ')lm', 'lm(', 'Bcycle', '@', '@', 'Denver', 'Library', ')lm', '&', 'U', '!', 'lm(', 'Golden', ')lm', ')lm', 'lm(', 'Four', ')lm', ')lm', 'lm(', 'Denver', 'lm(']",False
1930,visit the Art Hotel then visit Ralph L. Carr Colorado Judicial Center then visit Cultural Complex Parking & Museum Residences then visit Broadway & 13th Ave finally visit Cultural Center Garden,F & the_art_hotel F & ralph_l._carr_colorado_judicial_center F & cultural_complex_parking_&_museum_residences F & broadway_&_13th_ave F cultural_center_garden,Denver #1,"error:['&', 'U', '!', 'lm(', 'Ralph', 'L.', ')lm', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Cultural', ')lm', ')lm', 'lm(', 'L.', 'Carr', ')lm', '&', 'U', '!', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', '&', '&', ')lm', '&', '&', ')lm']",False
1931,visit Four Winds Interactive then visit Denver Art Museum then visit History Colorado Center then visit Rendezvous Cafe finally visit Eviva Cherokee,F & four_winds_interactive F & denver_art_museum F & history_colorado_center F & rendezvous_cafe F eviva_cherokee,Denver #1,"error:['&', 'U', '!', 'lm(', 'Denver', ')lm', ')lm', 'lm(', 'Four', ')lm', ')lm', '&', 'lm(', 'lm(', 'History', 'Center', ')lm', 'F', 'lm(', 'Denver', ')lm', ')lm']",False
1932,move to Clyfford Still Museum then move to Bcycle @ Denver Public Library then move to Capitol Hill then move to Byers-Evans House finally move to The Balustrade Condos,F & clyfford_still_museum F & bcycle_@_denver_public_library F & capitol_hill F & byers-evans_house F the_balustrade_condos,Denver #1,"error:['F', '&', 'lm(', 'Clyfford', ')lm', ')lm', 'F', '&', 'lm(', 'Bcycle', '@', '@', 'Denver', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Capitol', ')lm', ')lm', 'lm(', 'lm(', 'Byers-Evans', 'The', ')lm']",False
1933,move to Foster & Graham Huttner LLP then move to Denver Art Museum then move to Capitol Hill then move to The Balustrade Condos finally move to History Colorado Center,F & foster_&_graham_huttner_llp F & denver_art_museum F & capitol_hill F & the_balustrade_condos F history_colorado_center,Denver #1,"error:['F', '&', 'lm(', 'Foster', '&', ')lm', 'F', '&', '!', 'lm(', 'Denver', ')lm', ')lm', '&', 'lm(', 'lm(', 'Capitol', ')lm', ')lm', 'lm(', 'The', 'lm(', 'The', 'The', ')lm', ')lm']",False
1934,first go to Capitol Hill then move to Rendezvous Cafe then go visit Center for Colorado Women’s History then visit Eviva Cherokee finally reach Cultural Complex Parking & Museum Residences,F & capitol_hill F & rendezvous_cafe F & center_for_colorado_women’s_history F & eviva_cherokee F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', '&', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', '!', 'Cafe', ')lm', '&', 'U', '!', 'lm(', 'Cultural', 'Cafe', ')lm', 'lm(', 'lm(', 'Rendezvous', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Rendezvous', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', ')lm', 'lm(', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'lm(', ')lm', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', ')lm', 'lm(', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', ')lm', 'Cafe', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', ')lm', 'Center', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1935,first go to Denver Public Library then move to History Colorado Center then go visit Dozens then visit Capitol Hill finally reach Pints Pub,F & denver_public_library F & history_colorado_center F & dozens F & capitol_hill F pints_pub,Denver #1,"error:['F', '&', 'lm(', 'Denver', 'Library', ')lm', 'F', '&', 'lm(', 'History', 'Center', ')lm', 'F', '&', 'lm(', 'Dozens', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Colorado', ')lm']",False
1936,first make your way to Four Winds Interactive then you must go to Pints Pub after that visit Denver Art Museum Administration Building then move to History Colorado Center finally reach Cultural Complex Parking & Museum Residences,F & four_winds_interactive F & pints_pub F & denver_art_museum_administration_building F & history_colorado_center F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', '&', 'lm(', 'Four', 'Winds', ')lm', ')lm', 'U', '!', 'lm(', 'Art', ')lm', ')lm', '&', 'lm(', '!', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'History', 'Center', ')lm', 'lm(', 'Colorado', 'Center', ')lm', ')lm', 'Center', ')lm']",False
1937,first make your way to Bcycle @ Denver Public Library then you must go to Denver Art Museum Administration Building after that visit Denver Public Library then move to Native American Trading Company finally reach Pints Pub,F & bcycle_@_denver_public_library F & denver_art_museum_administration_building F & denver_public_library F & native_american_trading_company F pints_pub,Denver #1,"error:['&', 'U', '!', 'lm(', 'Bcycle', '@', 'Denver', 'Library', ')lm', 'lm(', 'lm(', 'Library', ')lm', '&', 'U', '!', 'lm(', 'Denver', 'Public', 'Library', ')lm', 'lm(', 'lm(', 'Building', ')lm', '&', 'lm(', '!', 'lm(']",False
1938,visit Foster & Graham Huttner LLP followed by Clyfford Still Museum then Dozens then Broadway & 13th Ave and then Ralph L. Carr Colorado Judicial Center,F & foster_&_graham_huttner_llp F & clyfford_still_museum F & dozens F & broadway_&_13th_ave F ralph_l._carr_colorado_judicial_center,Denver #1,"error:['F', '&', 'lm(', 'Foster', ')lm', ')lm', 'F', '&', 'lm(', 'LLP', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'Broadway', 'Broadway', 'F', 'F', 'lm(', 'Center', 'Center', 'Judicial', 'Center']",False
1939,visit Denver Art Museum followed by Kirkland Museum of Fine & Decorative Art then Dozens then Ralph L. Carr Colorado Judicial Center and then Golden Triangle,F & denver_art_museum F & kirkland_museum_of_fine_&_decorative_art F & dozens F & ralph_l._carr_colorado_judicial_center F golden_triangle,Denver #1,"error:['F', '&', 'lm(', 'lm(', 'Art', ')lm', 'F', 'lm(', '&', 'Fine', 'Fine', 'of', '&', ')lm', '&', 'lm(', '&', 'lm(', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'F']",False
1940,visit Cultural Center Garden followed by Rendezvous Cafe then Rendezvous Cafe followed by Center for Colorado Women’s History then Center for Colorado Women’s History followed by Kirkland Museum of Fine & Decorative Art then Kirkland Museum of Fine & Decorative Art followed by Capitol Hill and then Capitol Hill,F & cultural_center_garden F & rendezvous_cafe F & center_for_colorado_women’s_history F & kirkland_museum_of_fine_&_decorative_art F capitol_hill,Denver #1,"error:['F', '&', 'lm(', 'Cultural', 'Garden', ')lm', ')lm', 'Center', ')lm', 'lm(', 'Cafe', ')lm', '&', '&', 'lm(', 'Rendezvous', 'Rendezvous', ')lm', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'of']",False
1941,visit Broadway & 13th Ave followed by Four Winds Interactive then Four Winds Interactive followed by Rendezvous Cafe then Rendezvous Cafe followed by Eviva Cherokee then Eviva Cherokee followed by Native American Trading Company and then Native American Trading Company,F & broadway_&_13th_ave F & four_winds_interactive F & rendezvous_cafe F & eviva_cherokee F native_american_trading_company,Denver #1,"error:['F', '&', 'lm(', 'Broadway', 'Cafe', ')lm', 'F', '&', 'lm(', 'Ave', 'Cafe', ')lm', 'F', '&', 'lm(', 'Cafe', ')lm', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Company', ')lm']",False
1942,visit Golden Triangle then Rendezvous Cafe then Security Life Center Building then Native American Trading Company and then The Balustrade Condos,F & golden_triangle F & rendezvous_cafe F & security_life_center_building F & native_american_trading_company F the_balustrade_condos,Denver #1,"error:['F', '&', 'lm(', 'Golden', 'Cafe', ')lm', 'F', '&', 'lm(', 'Security', 'Cafe', ')lm', 'F', '&', 'lm(', 'Building', ')lm', 'F', 'lm(', 'lm(', 'The', 'lm(', ')lm', 'F', 'lm(', 'The', 'The', ')lm']",False
1943,visit Cultural Complex Parking & Museum Residences then Golden Triangle then Four Winds Interactive then Rendezvous Cafe and then Byers-Evans House,F & cultural_complex_parking_&_museum_residences F & golden_triangle F & four_winds_interactive F & rendezvous_cafe F byers-evans_house,Denver #1,F & cultural_complex_parking_&_museum_residences F & cultural_complex_parking_&_museum_residences F & rendezvous_cafe F rendezvous_cafe,False
1944,visit Denver Art Museum Frederick C. Hamilton Building after you visit Denver Art Museum visit Ralph L. Carr Colorado Judicial Center after you visit Denver Art Museum Frederick C. Hamilton Building visit Cultural Center Garden after you visit Ralph L. Carr Colorado Judicial Center visit Eviva Cherokee after you visit Cultural Center Garden,F & denver_art_museum F & denver_art_museum_frederick_c._hamilton_building F & ralph_l._carr_colorado_judicial_center F & cultural_center_garden F eviva_cherokee,Denver #1,"error:['&', 'U', '!', 'lm(', 'Art', 'Building', ')lm', 'lm(', 'Denver', 'Art', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Garden', 'Center', ')lm', 'lm(', 'lm(', 'Building', ')lm', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', 'Center', 'Center', ')lm']",False
1945,visit Kirkland Museum of Fine & Decorative Art after you visit Denver Public Library visit The Balustrade Condos after you visit Kirkland Museum of Fine & Decorative Art visit Ralph L. Carr Colorado Judicial Center after you visit The Balustrade Condos visit Denver Art Museum Frederick C. Hamilton Building after you visit Ralph L. Carr Colorado Judicial Center,F & denver_public_library F & kirkland_museum_of_fine_&_decorative_art F & the_balustrade_condos F & ralph_l._carr_colorado_judicial_center F denver_art_museum_frederick_c._hamilton_building,Denver #1,"error:['&', 'U', 'lm(', 'The', 'Museum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', ')lm']",False
1946,go to Cultural Complex Parking & Museum Residences then go to Native American Trading Company then go to Security Life Center Building then go to Cultural Center Garden then go to Capitol Hill,F & cultural_complex_parking_&_museum_residences F & native_american_trading_company F & security_life_center_building F & cultural_center_garden F capitol_hill,Denver #1,"error:['&', 'U', 'lm(', 'Cultural', '&', ')lm', 'F', '&', '&', 'lm(', 'Native', 'Native', ')lm', '&', '&', 'lm(', 'Center', ')lm', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'Center', ')lm', 'Center', ')lm']",False
1947,go to History Colorado Center then go to Kirkland Museum of Fine & Decorative Art then go to Rendezvous Cafe then go to Native American Trading Company then go to Pints Pub,F & history_colorado_center F & kirkland_museum_of_fine_&_decorative_art F & rendezvous_cafe F & native_american_trading_company F pints_pub,Denver #1,"error:['&', 'U', 'lm(', 'History', 'Center', ')lm', 'F', '&', 'lm(', 'Kirkland', 'Museum', 'of', 'of', ')lm', 'F', '&', 'lm(', 'Rendezvous', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'Cafe', ')lm']",False
1948,visit Cultural Complex Parking & Museum Residences then Security Life Center Building then Dozens then Capitol Hill and finally Kirkland Museum of Fine & Decorative Art,F & cultural_complex_parking_&_museum_residences F & security_life_center_building F & dozens F & capitol_hill F kirkland_museum_of_fine_&_decorative_art,Denver #1,"error:['&', 'U', '!', 'lm(', 'Museum', ')lm', ')lm', 'lm(', 'Cultural', ')lm', '&', 'U', '!', 'lm(', 'Building', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Capitol', 'Capitol', 'lm(', 'lm(', ')lm']",False
1949,visit Pints Pub then Kirkland Museum of Fine & Decorative Art then Denver Art Museum Frederick C. Hamilton Building then Eviva Cherokee and finally Bcycle @ Denver Public Library,F & pints_pub F & kirkland_museum_of_fine_&_decorative_art F & denver_art_museum_frederick_c._hamilton_building F & eviva_cherokee F bcycle_@_denver_public_library,Denver #1,"error:['&', 'U', '!', 'lm(', 'Kirkland', ')lm', ')lm', 'lm(', 'lm(', ')lm', '&', 'U', '!', 'lm(', 'Denver', ')lm', ')lm', 'lm(', '&', ')lm', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'Library', ')lm', 'lm(', ')lm', 'lm(', 'Library', ')lm', ')lm', ')lm', 'lm(', 'Library', ')lm', '@', ')lm', ')lm']",False
1950,visit Bcycle @ Denver Public Library visit Denver Public Library after Bcycle @ Denver Public Library then visit Broadway & 13th Ave after Denver Public Library then visit Cultural Center Garden after Broadway & 13th Ave finally visit North Entry Terrace after Cultural Center Garden,F & bcycle_@_denver_public_library F & denver_public_library F & broadway_&_13th_ave F & cultural_center_garden F north_entry_terrace,Denver #1,& U ! denver_public_library bcycle_@_denver_public_library & U ! byers-evans_house )lm center_for_colorado_women's_history lm( Library )lm & U ! center_for_colorado_women's_history lm( Entry Garden )lm center_for_colorado_women's_history lm( denver_public_library F cultural_center_garden,False
1951,visit History Colorado Center visit Kirkland Museum of Fine & Decorative Art after History Colorado Center then visit Ralph L. Carr Colorado Judicial Center after Kirkland Museum of Fine & Decorative Art then visit Center for Colorado Women’s History after Ralph L. Carr Colorado Judicial Center finally visit Cultural Complex Parking & Museum Residences after Center for Colorado Women’s History,F & history_colorado_center F & kirkland_museum_of_fine_&_decorative_art F & ralph_l._carr_colorado_judicial_center F & center_for_colorado_women’s_history F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', 'U', '!', 'lm(', 'Kirkland', 'Museum', 'Museum', 'Center', ')lm', 'lm(', 'History', 'Colorado', ')lm', 'Center', 'U', '!', 'lm(', 'Decorative', ')lm', ')lm', 'Center', 'lm(', 'Kirkland', 'Museum', 'of', ')lm', ')lm', '&', 'U', 'lm(', 'lm(', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm']",False
1952,make your way to Native American Trading Company visit Rendezvous Cafe afterwards then go to Security Life Center Building after that and Four Winds Interactive after that finally go to the Art Hotel,F & native_american_trading_company F & rendezvous_cafe F & security_life_center_building F & four_winds_interactive F the_art_hotel,Denver #1,"error:['F', '&', 'lm(', 'Native', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Security', 'Center', ')lm', 'lm(', 'lm(', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'Center', 'Center', 'Center', ')lm', 'Building', ')lm', ')lm', ')lm']",False
1953,make your way to Four Winds Interactive visit Capitol Hill afterwards then go to Denver Art Museum Administration Building after that and Dozens after that finally go to North Entry Terrace,F & four_winds_interactive F & capitol_hill F & denver_art_museum_administration_building F & dozens F north_entry_terrace,Denver #1,"error:['F', '&', 'lm(', 'Four', ')lm', ')lm', '&', '&', '!', 'lm(', 'Denver', 'Art', ')lm', ')lm', 'lm(', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
1954,do not visit Security Life Center Building until visiting Denver Art Museum Frederick C. Hamilton Building do not visit Denver Art Museum Frederick C. Hamilton Building until visiting Cultural Complex Parking & Museum Residences,& U ! denver_art_museum_frederick_c._hamilton_building cultural_complex_parking_&_museum_residences & U ! security_life_center_building denver_art_museum_frederick_c._hamilton_building F security_life_center_building,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Frederick', 'Building', ')lm', 'lm(', 'Cultural', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Life', 'Building', ')lm', 'lm(', 'lm(', 'Building', ')lm', 'F', 'lm(', 'Building', 'Building', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', 'U', 'lm(', 'lm(', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'lm(', '!', 'lm(', 'lm(', 'Building', ')lm', 'lm(', ')lm', 'lm(', 'Building', ')lm', 'lm(', ')lm', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', 'Building', ')lm']",False
1955,do not visit Denver Public Library until visiting Dozens do not visit Dozens until visiting Center for Colorado Women’s History,& U ! dozens center_for_colorado_women’s_history & U ! denver_public_library dozens F denver_public_library,Denver #1,"error:['&', '&', 'U', '!', 'lm(', 'Dozens', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', 'lm(', 'Library', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Library', ')lm', 'lm(', ')lm', ')lm', ')lm']",False
1956,in strictly this order visit History Colorado Center then eventually visit Clyfford Still Museum and finally eventually Native American Trading Company,& U ! clyfford_still_museum history_colorado_center & U ! native_american_trading_company clyfford_still_museum F native_american_trading_company,Denver #1,"error:['&', 'F', 'lm(', 'History', 'Center', ')lm', 'F', '&', 'lm(', 'lm(', 'Still', ')lm', ')lm', 'lm(', 'lm(', 'Still']",False
1957,in strictly this order visit Broadway & 13th Ave then eventually visit Denver Public Library and finally eventually Byers-Evans House,& U ! denver_public_library broadway_&_13th_ave & U ! byers-evans_house denver_public_library F byers-evans_house,Denver #1,"error:['&', '&', 'lm(', 'lm(', '&', ')lm', ')lm', '&', ')lm', 'lm(', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'Public', 'Library', ')lm', ')lm', 'lm(', 'lm(']",False
1958,visit Cultural Complex Parking & Museum Residences but only after visiting Dozens and visit Dozens only after visiting Denver Art Museum,& U ! dozens denver_art_museum & U ! cultural_complex_parking_&_museum_residences dozens F cultural_complex_parking_&_museum_residences,Denver #1,"error:['&', 'U', '!', 'lm(', 'lm(', 'Residences', ')lm', 'lm(', 'lm(', 'Cultural', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Dozens', 'Dozens']",False
